,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
0,1965,1,13,13,Tigers,Y,Gene Lamont (minors),C,0.2,87,159,4,0.233,0.649,0,0,0,0.0,0.0,0,HS,Hiawatha HS ,Kirkland,IL
1,1965,2,33,13,Tigers,N,Douglas Carson (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Bishop Armstrong HS ,Sacramento,CA
2,1965,3,53,13,Tigers,N,Andy Messersmith (minors),RHP,40.2,347,729,5,0.17,0.451,344,130,99,2.86,1.14,14,4Yr,"University of California, Berkeley ",Berkeley,CA
3,1965,4,71,11,Tigers,N,Bob Reed (minors),RHP,0.7,25,14,0,0.14300000000000002,0.34299999999999997,24,2,4,4.13,1.39,2,4Yr,University of Michigan ,Ann Arbor,MI
4,1965,5,91,11,Tigers,Y,Thomas White (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Paul M. Dorman HS ,Roebuck,SC
5,1965,6,111,11,Tigers,Y,Dennis Grossini (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Lompoc HS ,Lompoc,CA
6,1965,7,131,11,Tigers,N,William Bradley (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Palestine HS ,Palestine,TX
7,1965,8,158,0,Tigers,Y,Alex Bike (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Notre Dame HS ,Bridgeport,CT
8,1965,9,162,0,Tigers,N,James Young (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Cherry Hill HS ,Inkster,MI
9,1965,9,162,0,Tigers,N,James Young (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Miami Southridge Senior HS ,Miami,FL
10,1965,10,163,0,Tigers,Y,Gary Taylor (minors),RHP,-0.1,7,1,0,0.0,0.0,7,0,1,5.23,1.55,0,4Yr,Central Michigan University ,Mount Pleasant,MI
11,1965,11,211,0,Tigers,Y,Ronald Kirk (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Bloomsburg University of Pennsylvania ,Bloomsburg,PA
12,1965,12,218,0,Tigers,N,Kristopher Krebs (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Dykes HS ,Atlanta,GA
13,1965,13,222,0,Tigers,N,Dennis Deptula (minors),INF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Michigan ,Ann Arbor,MI
14,1965,14,223,0,Tigers,N,Vincent Bigone (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,St. Ignatius HS ,San Francisco,CA
15,1965,15,278,0,Tigers,Y,Nicholas Ross (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Divine Child HS ,Dearborn,MI
16,1965,16,282,0,Tigers,N,Kenneth Hall (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Nassau Community College ,Garden City,NY
17,1965,17,283,0,Tigers,Y,Shelburn Morton (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Oak Grove HS ,Paragould,AR
18,1965,18,331,0,Tigers,Y,Cornelius Branch (minors),INF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Thomas Jefferson HS ,Elizabeth,NJ
19,1965,19,338,0,Tigers,N,Thomas Kelly (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,College of the Holy Cross ,Worcester,MA
20,1965,20,342,0,Tigers,Y,Tom Hamm (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Georgetown University ,Washington,DC
21,1965,21,343,0,Tigers,Y,Darrell Hollar (minors),INF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Lima Senior HS ,Lima,OH
22,1965,22,398,0,Tigers,N,Rick Austin (minors),LHP,0.3,55,19,0,0.105,0.385,89,4,8,4.63,1.61,6,HS,Lakes HS ,Tacoma,WA
23,1965,23,402,0,Tigers,N,Steve Arlin (minors),RHP,0.8,130,230,0,0.139,0.36700000000000005,141,34,67,4.33,1.48,1,4Yr,The Ohio State University ,Columbus,OH
24,1965,24,403,0,Tigers,N,Arnie Chonko (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,The Ohio State University ,Columbus,OH
25,1965,25,448,0,Tigers,Y,Robert Felber (minors),INF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,"Community College of Baltimore County, Catonsville Campus ",Catonsville,MD
26,1965,26,454,0,Tigers,N,Joseph Talbott (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
27,1965,27,458,0,Tigers,N,Joe Hauptman (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Granite City HS ,Granite City,IL
28,1965,28,459,0,Tigers,N,Ray Peters (minors),RHP,-0.5,2,0,0,0.0,0.0,2,0,2,31.5,6.0,0,HS,Nickols HS ,Buffalo,NY
29,1965,29,506,0,Tigers,Y,Milton Bender (minors),INF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Northern HS ,Pontiac,MI
30,1965,30,510,0,Tigers,N,Terry Ley (minors),LHP,-0.3,6,0,0,0.0,0.0,6,0,0,5.0,2.0,0,HS,Madison HS ,Portland,OR
31,1965,31,511,0,Tigers,N,Neil Pittman (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Parkview HS ,Springfield,MO
32,1965,32,552,0,Tigers,N,Edward Staron (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Western Michigan University ,Kalamazoo,MI
33,1965,33,558,0,Tigers,N,Martin Brown (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Edison HS ,Tulsa,OK
34,1965,34,562,0,Tigers,N,Harold White (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,"Rutgers, the State University of New Jersey ",New Brunswick,NJ
35,1965,35,563,0,Tigers,N,Tom Brown (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Jupiter HS ,Jupiter,FL
36,1965,37,610,0,Tigers,Y,Bill Butler (minors),LHP,1.8,79,117,0,0.051,0.16899999999999998,134,23,35,4.21,1.47,1,HS,Herndon HS ,Herndon,VA
37,1965,38,611,0,Tigers,N,Robert Yodice (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Lafayette HS ,Brooklyn,NY
38,1965,39,642,0,Tigers,Y,John Huizenga (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Western Michigan University ,Kalamazoo,MI
39,1965,40,646,0,Tigers,N,Craig Bozich (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Central HS ,Aurora,CO
40,1965,41,650,0,Tigers,Y,Steven Vanderlip (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,West Ottawa HS ,Holland,MI
41,1965,42,651,0,Tigers,Y,Victor Sorrell (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,North Carolina State University ,Raleigh,NC
42,1965,43,680,0,Tigers,N,Robert Bixler (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Miami University of Ohio ,Oxford,OH
43,1965,44,684,0,Tigers,Y,Ralph Foytack (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Moscow HS ,Moscow,PA
44,1966,1,14,14,Tigers,N,Rick Konik (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,St. Andrews HS ,Detroit,MI
45,1966,2,34,14,Tigers,N,Scott Fields (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Elgin HS ,Marion,OH
46,1966,3,54,14,Tigers,Y,Robert Gilhooley (minors),INF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Michigan ,Ann Arbor,MI
47,1966,4,74,14,Tigers,Y,Les Cain (minors),LHP,2.0,69,137,2,0.153,0.384,68,23,19,3.98,1.49,0,HS,El Cerrito HS ,El Cerrito,CA
48,1966,5,94,14,Tigers,Y,Eugene Spatz (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Alexander HS ,Elmsford,NY
49,1966,6,114,14,Tigers,Y,Robert Welz (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Harvard University ,Cambridge,MA
50,1966,7,134,14,Tigers,Y,Hagan Andersen (minors),INF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Massachusetts Amherst ,Amherst,MA
51,1966,8,154,14,Tigers,Y,Michael Irish (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Grand Ledge HS ,Grand Ledge,MI
52,1966,9,174,14,Tigers,Y,Daniel Bootcheck (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Michigan City HS ,Michigan City,IN
53,1966,10,194,14,Tigers,Y,Brian Cusino (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Monroe Catholic Central HS ,Erie,MI
54,1966,11,214,14,Tigers,N,Bob Kloss (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,St. Ladislaus HS ,Hamtramck,MI
55,1966,12,234,14,Tigers,Y,Chandler Simonds (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Michigan ,Ann Arbor,MI
56,1966,13,254,14,Tigers,N,Vic Pilar (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Thurston HS ,Redford Township,MI
57,1966,14,274,14,Tigers,Y,Herbert Doebler (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Utica HS ,Utica,MI
58,1966,15,294,14,Tigers,N,Gary Krupinski (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,St. Hedwige HS ,Detroit,MI
59,1966,16,314,14,Tigers,N,Rodney Pryor (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,McLainsboro HS ,McLainsboro,IL
60,1966,17,334,14,Tigers,Y,Randall Hooper (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Pacific HS ,San Bernardino,CA
61,1966,18,354,14,Tigers,N,John Mayer (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Western Michigan University ,Kalamazoo,MI
62,1966,19,374,14,Tigers,Y,James Blight (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Michigan State University ,East Lansing,MI
63,1966,20,394,14,Tigers,N,Butch Allen (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Scott HS ,Toledo,OH
64,1966,21,414,14,Tigers,Y,Bob Buchanan (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,East HS ,Buffalo,NY
65,1966,22,434,14,Tigers,N,Richard Schlesinger (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Kansas State University ,Manhattan,KS
66,1966,23,454,14,Tigers,N,Thomas Lomicky (minors),INF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,St. Joseph's HS ,Edison,NJ
67,1966,24,474,14,Tigers,N,John Johnson (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Northwest Classen HS ,Oklahoma City,OK
68,1966,24,474,14,Tigers,N,John Johnson (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,University of South Carolina ,Columbia,SC
69,1966,24,474,14,Tigers,N,John Johnson (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Kellogg Community College ,Battle Creek,MI
70,1966,25,494,14,Tigers,Y,James Martin (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,East Brunswick HS ,East Brunswick,NJ
71,1966,26,514,14,Tigers,Y,Nathanael Dixon (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Tuskegee HS ,Tuskegee,AL
72,1966,27,533,13,Tigers,Y,Vincent Ammerata (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Ossining HS ,Ossining,NY
73,1966,28,551,12,Tigers,N,Ronald Koehler (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Belleville Township HS ,Belleville,IL
74,1966,29,568,11,Tigers,N,Harry Gonso (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Findlay HS ,Findlay,OH
75,1966,30,585,11,Tigers,N,Ron Timko (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Plains HS ,Plains,PA
76,1966,31,602,11,Tigers,Y,Ron Goulet (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Mott Community College ,Flint,MI
77,1966,32,619,11,Tigers,N,Tom Lee (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Poindexter Legion HS ,Springfield,MO
78,1966,33,636,11,Tigers,N,Charles Haje (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Wheaton HS ,Silver Spring,MD
79,1966,34,653,11,Tigers,N,Mark Kenney (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Jamaica HS ,Jamaica,NY
80,1966,35,668,9,Tigers,N,Frank Sullivan (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Piscataway HS ,Piscataway,NJ
81,1966,36,682,8,Tigers,N,Jim Johnson (minors),LHP,-0.2,3,2,0,0.0,0.33299999999999996,3,1,0,8.1,1.95,0,4Yr,Western Michigan University ,Kalamazoo,MI
82,1967,1,15,15,Tigers,Y,Jim Foor (minors),LHP,-0.6,13,0,0,0.0,0.0,13,1,0,12.0,3.5,0,HS,McCluer HS ,Florissant,MO
83,1967,2,35,15,Tigers,Y,Robert Ware (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Hugenot HS ,Richmond,VA
84,1967,3,55,15,Tigers,Y,James Tanner (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,T. R. Robinson HS ,Tampa,FL
85,1967,4,75,15,Tigers,Y,Leslie Tanona (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Michigan ,Ann Arbor,MI
86,1967,5,95,15,Tigers,Y,Paul Jata (minors),C,-0.2,32,74,0,0.23,0.5529999999999999,0,0,0,0.0,0.0,0,HS,Long Island City HS ,Queens,NY
87,1967,6,115,15,Tigers,Y,Dennis Saunders (minors),RHP,0.3,8,5,0,0.0,0.0,8,1,1,3.21,1.5,1,HS,Pioneer HS ,Whittier,CA
88,1967,7,135,15,Tigers,Y,Lynn Adams (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,St. Elizabeth HS ,Oakland,CA
89,1967,8,155,15,Tigers,Y,James Wosman (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Augustinian Academy HS ,St. Louis,MO
90,1967,9,175,15,Tigers,N,Larry Fritz (minors),LHP,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Whiting HS ,Whiting,IN
91,1967,10,195,15,Tigers,N,Mike Deniro (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Chaney HS ,Youngstown,OH
92,1967,11,215,15,Tigers,Y,Gary McGhee (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,East HS ,Knoxville,TN
93,1967,12,235,15,Tigers,N,Henry Bunnell (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,St. Peter's Catholic HS ,Scranton,PA
94,1967,13,255,15,Tigers,N,Jerry Killian (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,St. Matthew's HS ,Flint,MI
95,1967,14,275,15,Tigers,N,Gilbert LaHaine (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Everett HS ,Lansing,MI
96,1967,15,295,15,Tigers,Y,Ike Blessitt (minors),OF,-0.1,4,5,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Hamtramck HS ,Milford,CT
97,1967,16,315,15,Tigers,N,Steve Allen (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Berkeley HS ,Berkeley,CA
98,1967,17,335,15,Tigers,N,Marvin Gurley (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Mackenzie HS ,Detroit,MI
99,1967,18,355,15,Tigers,N,Richard Szal (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Chaminade HS ,Mineola,NY
100,1967,19,375,15,Tigers,N,William Castle (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Southeast HS ,Oklahoma City,OK
101,1967,20,394,14,Tigers,Y,Douglas Swiss (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Northville HS ,Northville,MI
102,1967,21,413,14,Tigers,N,Danny Fife (minors),RHP,-0.1,0,0,0,0.0,0.0,14,3,2,5.43,1.72,0,HS,Clarkston HS ,Clarkston,MI
103,1967,22,432,14,Tigers,Y,Jeffrey Rossiter (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Evart HS ,Evart,MI
104,1967,23,451,14,Tigers,N,Donald Honne (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Richfield HS ,Waco,TX
105,1967,24,470,14,Tigers,Y,Ricky Sayle (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Memphis ,Memphis,TN
106,1967,25,488,13,Tigers,Y,Dale Scilley (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Washington State University ,Pullman,WA
107,1967,26,506,13,Tigers,N,Jim Burton (minors),LHP,-0.3,0,0,0,0.0,0.0,30,1,2,2.75,1.44,1,HS,Rochester HS ,Rochester Hills,MI
108,1967,27,524,13,Tigers,N,Peter Perpich (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,O'Rafferty HS ,Lansing,MI
109,1967,28,542,13,Tigers,N,Lanny Yost (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Clintondale HS ,Clinton Township,MI
110,1967,29,560,13,Tigers,N,Jack McCloud (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Kettering HS ,Drayton,MI
111,1967,30,577,12,Tigers,N,Richard Highduke (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Chaminade HS ,Mineola,NY
112,1967,31,593,11,Tigers,N,Daniel Carroll (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Grand Island HS ,Grand Island,NY
113,1967,32,609,11,Tigers,Y,Carl Schultz (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,University of Toledo ,Toledo,OH
114,1967,33,625,11,Tigers,Y,George McKenzie (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Auburn University ,Auburn,AL
115,1967,34,641,11,Tigers,Y,Lee Sage (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Ada HS ,Ada,OH
116,1967,35,657,11,Tigers,Y,Darrell Schneller (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Sturgeon HS ,Sturgeon,MO
117,1967,36,673,11,Tigers,Y,Gary Ignasiak (minors),LHP,0.1,0,0,0,0.0,0.0,3,0,0,3.86,1.71,0,HS,St. Mary's Preparatory School ,Orchard Lake Village,MI
118,1967,37,689,11,Tigers,Y,Mike Marshall (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Mount Healthy HS ,Cincinnati,OH
119,1967,38,705,11,Tigers,Y,Marvin Isensee (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Sparta HS ,Sparta,WI
120,1967,39,721,11,Tigers,N,Richard Miceli (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Waterford-Kettering HS ,Waterford,MI
121,1967,39,721,11,Tigers,N,Richard Miceli (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Western New Mexico University ,Silver City,NM
122,1967,40,737,11,Tigers,N,Greg Plant (minors),2B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Sylvania HS ,Sylvania,OH
123,1967,41,753,11,Tigers,Y,Dan Rounds (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Arroyo HS ,San Lorenzo,CA
124,1967,42,769,11,Tigers,N,Ralph Darin (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,River Rouge HS ,River Rouge,MI
125,1967,43,782,8,Tigers,N,Philip Rashead (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,St. Agnes HS ,Flint,MI
126,1967,44,794,8,Tigers,Y,William Mullins (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Paintsville HS ,Paintsville,KY
127,1967,45,806,8,Tigers,N,Thomas Jackson (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Citrus College ,Glendora,CA
128,1967,46,818,8,Tigers,Y,Robert Counterman (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Linden HS ,Linden,NJ
129,1967,47,830,8,Tigers,Y,James Sangregario (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,St. Ladislaus HS ,Hamtramck,MI
130,1967,48,842,8,Tigers,N,Richard Cutler (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Bayside HS ,Whitestone,NY
131,1967,49,853,7,Tigers,N,Richard Wacheli (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Dieruff HS ,Allentown,PA
132,1967,50,863,6,Tigers,N,Richard Shirk (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Cocalico HS ,Denver,PA
133,1967,51,872,6,Tigers,N,Dan Jackson (minors),INF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Scott HS ,Toledo,OH
134,1968,1,18,18,Tigers,Y,Murray Robinson (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Thomas Dale HS ,Chester,VA
135,1968,2,38,18,Tigers,Y,Bob Molinaro (minors),OF,0.7,401,803,14,0.264,0.6990000000000001,0,0,0,0.0,0.0,0,HS,Essex-Catholic HS ,Newark,NJ
136,1968,3,58,18,Tigers,Y,Raymond Blosse (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,High Point University ,High Point,NC
137,1968,4,78,18,Tigers,Y,Thomas Castellar (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,John F. Kennedy HS ,Taylor,MI
138,1968,5,102,18,Tigers,N,Thomas Miller (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Reading HS ,Reading,PA
139,1968,6,126,18,Tigers,Y,Frank Fisher (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Wayne Memorial HS ,Wayne,MI
140,1968,7,150,18,Tigers,Y,Daryl Busen (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Fordson HS ,Dearborn,MI
141,1968,8,174,18,Tigers,N,Ross Grimsley (minors),LHP,5.3,174,353,0,0.127,0.28300000000000003,345,124,99,3.81,1.31,3,HS,Frayser HS ,Memphis,TN
142,1968,9,198,18,Tigers,N,Hank Hyde (minors),LHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Loyola Academy ,Wilmette,IL
143,1968,10,222,18,Tigers,Y,Marv Lane (minors),OF,-0.1,90,179,3,0.207,0.609,0,0,0,0.0,0.0,0,HS,Pershing HS ,Detroit,MI
144,1968,11,246,18,Tigers,Y,Mark Grove (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Anchor Bay HS ,New Baltimore,MD
145,1968,12,270,18,Tigers,N,Terry Rutledge (minors),3B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,McLain HS ,Tulsa,OK
146,1968,13,294,18,Tigers,Y,Howard Johnson (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,4Yr,Milton College ,Milton,WI
147,1968,14,318,18,Tigers,Y,Robert Cole (minors),1B,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Portsmouth West HS ,West Portsmouth,OH
148,1968,15,342,18,Tigers,N,Rex Campbell (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Beaver Local HS ,East Liverpool,OH
149,1968,16,366,18,Tigers,Y,Spencer Horn (minors),SS,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Fort Cobb HS ,Fort Cobb,OK
150,1968,17,390,18,Tigers,Y,Robert LaFrance (minors),C,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Natick HS ,Natick,MA
151,1968,18,414,18,Tigers,Y,Bob Strampe (minors),RHP,-0.3,7,0,0,0.0,0.0,7,0,0,11.57,2.79,0,HS,Janesville HS ,Janesville,WI
152,1968,19,438,18,Tigers,N,Matthew Rockwood (minors),OF,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,JC,Grand Rapids Community College ,Grand Rapids,MI
153,1968,20,461,18,Tigers,N,Barry Perteler (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Swartz Creek HS ,Gaines,MI
154,1968,21,483,18,Tigers,Y,Anthony Amendola (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Aviation Tech HS ,New York,NY
155,1968,22,505,18,Tigers,N,Michael Crim (minors),RHP,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,HS,Hickman HS ,Columbia,MO
