,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
549,1981,29,727,16.0,Phillies,Y,Timothy Finch (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Joaquin Delta College ,Stockton,CA
550,1981,30,747,15.0,Phillies,N,Jeff Brinson (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Riverview Academy HS ,Albany,GA
551,1981,31,765,14.0,Phillies,Y,Frank Rubio (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Midwestern State University ,Wichita Falls,TX
552,1981,32,781,13.0,Phillies,N,Todd Ezold (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Classical HS ,Springfield,MA
553,1981,33,795,11.0,Phillies,N,Mike Dennis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wolfson HS ,Jacksonville,FL
554,1982,1,13,13.0,Phillies,Y,John Russell (minors),C,-3.2,448.0,1087.0,34.0,0.225,0.653,1.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
555,1982,2,41,13.0,Phillies,Y,Lance McCullers (minors),RHP,5.4,239.0,48.0,0.0,0.104,0.335,306.0,28.0,31.0,3.25,1.29,39.0,HS,Catholic HS ,Tampa,FL
556,1982,3,67,13.0,Phillies,Y,Kevin Ross (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Newberry HS ,Newberry,FL
557,1982,4,93,13.0,Phillies,Y,Gib Seibert (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
558,1982,5,119,13.0,Phillies,Y,Mike Maddux (minors),RHP,5.4,405.0,92.0,0.0,0.065,0.199,472.0,39.0,37.0,4.05,1.34,20.0,4Yr,University of Texas at El Paso ,El Paso,TX
559,1982,6,145,13.0,Phillies,N,Mike Cook (minors),RHP,-0.4,0.0,0.0,0.0,0.0,0.0,41.0,1.0,6.0,5.55,1.67,0.0,HS,St. Andrew's Parish HS ,Charleston,SC
560,1982,7,171,13.0,Phillies,Y,Howard Nichols (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Skyline HS ,Oakland,CA
561,1982,8,197,13.0,Phillies,N,Billy Bates (minors),2B,-0.1,29.0,48.0,0.0,0.125,0.335,0.0,0.0,0.0,0.0,0.0,0.0,HS,Aldine HS ,Houston,TX
562,1982,9,223,13.0,Phillies,Y,Russell Morton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
563,1982,10,249,13.0,Phillies,N,Lance Lincoln (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pullman HS ,Pullman,WA
564,1982,11,275,13.0,Phillies,Y,Kevin Coker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Brunswick HS ,Leland,NC
565,1982,12,301,13.0,Phillies,Y,Jerry Arnold (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Baylor University ,Waco,TX
566,1982,13,327,13.0,Phillies,Y,Damon Dombek (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,George Penney HS ,East Hartford,CT
567,1982,14,353,13.0,Phillies,Y,Frank Martinez (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Selma HS ,Selma,CA
568,1982,15,379,13.0,Phillies,Y,Terry Dickerson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Forest Hill HS ,West Palm Beach,FL
569,1982,16,405,13.0,Phillies,Y,Toodie Smith (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Forest Brook HS ,Houston,TX
570,1982,17,431,13.0,Phillies,Y,Kevin Walters (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Clara University ,Santa Clara,CA
571,1982,18,457,13.0,Phillies,N,Greg Lorenzetti (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fortuna HS ,Fortuna,CA
572,1982,18,457,13.0,Phillies,N,Greg Lorenzetti (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fortuna HS ,Fortuna,CA
573,1982,18,457,13.0,Phillies,N,Greg Lorenzetti (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
574,1982,18,457,13.0,Phillies,N,Greg Lorenzetti (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
575,1982,18,457,13.0,Phillies,N,Greg Lorenzetti (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fortuna HS ,Fortuna,CA
576,1982,18,457,13.0,Phillies,N,Greg Lorenzetti (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Fortuna HS ,Fortuna,CA
577,1982,18,457,13.0,Phillies,N,Greg Lorenzetti (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
578,1982,18,457,13.0,Phillies,N,Greg Lorenzetti (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
579,1982,19,483,13.0,Phillies,Y,Brant Weatherford (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Muskogee HS ,Muskogee,OK
580,1982,20,509,13.0,Phillies,N,Steve Castleberry (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Carmel HS ,San Diego,CA
581,1982,21,534,13.0,Phillies,N,Bernie Walker (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Corsicana HS ,Corsicana,TX
582,1982,22,559,13.0,Phillies,Y,Greg Legg (minors),SS,0.2,14.0,22.0,0.0,0.409,0.8640000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southeastern Oklahoma State University ,Durant,OK
583,1982,23,584,13.0,Phillies,Y,Milo Choate (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
584,1982,24,609,13.0,Phillies,Y,Jim Vest (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of the Holy Cross ,Worcester,MA
585,1982,25,634,13.0,Phillies,Y,David Vernon (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oxnard HS ,Oxnard,CA
586,1982,26,659,13.0,Phillies,Y,Gregory Devone (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oak Park HS ,Oak Park,MI
587,1982,27,683,12.0,Phillies,Y,Rodger Cole (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wiley College ,Marshall,TX
588,1982,28,706,11.0,Phillies,Y,Bron Beal (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lewisville HS ,Lewisville,TX
589,1982,29,729,11.0,Phillies,N,Ken Patterson (minors),LHP,1.8,32.0,1.0,0.0,0.0,0.0,224.0,14.0,8.0,3.88,1.44,5.0,HS,McGregor HS ,McGregor,TX
590,1982,30,749,9.0,Phillies,Y,Dave Kennard (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
591,1982,31,766,9.0,Phillies,N,Bruce Ruffin (minors),LHP,8.2,444.0,295.0,0.0,0.081,0.243,469.0,60.0,82.0,4.19,1.51,63.0,HS,Hanks HS ,El Paso,TX
592,1982,32,779,6.0,Phillies,Y,John Powell (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lewisville HS ,Lewisville,TX
593,1982,33,789,5.0,Phillies,Y,Ernie Lukes (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cajon HS ,San Bernardino,CA
594,1982,34,797,4.0,Phillies,Y,Paul Robinson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sam Houston State University ,Huntsville,TX
595,1982,35,803,3.0,Phillies,N,Wayne Egbert (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sumner HS ,Sumner,WA
596,1983,1,22,22.0,Phillies,Y,Ricky Jordan (minors),1B,4.9,677.0,2104.0,55.0,0.281,0.732,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grant Union HS ,Sacramento,CA
597,1983,2,50,22.0,Phillies,Y,Mike Colpitt (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Okmulgee HS ,Okmulgee,OK
598,1983,3,76,22.0,Phillies,Y,Wayne Dannenberg (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Tennessee State University ,Johnson City,TN
599,1983,4,102,22.0,Phillies,N,David Lynch (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sehome HS ,Bellingham,WA
600,1983,5,128,22.0,Phillies,Y,Ken Lewis (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Forest Brook HS ,Houston,TX
601,1983,6,154,22.0,Phillies,Y,Kevin Ward (minors),OF,-0.2,125.0,254.0,5.0,0.217,0.627,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
602,1983,7,180,22.0,Phillies,Y,Prince Cousinard (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Southern University ,Houston,TX
603,1983,8,206,22.0,Phillies,N,Jeff Bronkey (minors),RHP,0.4,1.0,1.0,0.0,0.0,0.0,45.0,2.0,2.0,4.04,1.49,2.0,HS,Klamath Union HS ,Klamath Falls,OR
604,1983,9,232,22.0,Phillies,Y,Steve Moses (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
605,1983,10,258,22.0,Phillies,Y,Brian Householder (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kofa HS ,Yuma,AZ
606,1983,11,284,22.0,Phillies,N,Sherm Collins (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Paden HS ,Paden,OK
607,1983,12,310,22.0,Phillies,Y,Butch Baccala (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Francisco State University ,San Francisco,CA
608,1983,13,336,22.0,Phillies,N,Kevin Campbell (minors),RHP,0.5,0.0,0.0,0.0,0.0,0.0,77.0,4.0,3.0,4.55,1.5,1.0,HS,Des Arc HS ,Des Arc,AR
609,1983,14,362,22.0,Phillies,Y,Max Floyd (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at El Paso ,El Paso,TX
610,1983,15,388,22.0,Phillies,Y,Bruce Long (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southwest Baptist University ,Bolivar,MO
611,1983,16,414,22.0,Phillies,N,Greg Brinkman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Houston ,Houston,TX
612,1983,17,440,22.0,Phillies,N,Phillip Whitten (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kimball HS ,Dallas,TX
613,1983,18,466,22.0,Phillies,Y,Todd Adkins (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Elmwood HS ,Wayne,OH
614,1983,19,491,21.0,Phillies,Y,Tony Evetts (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Iowa State University ,Ames,IA
615,1983,20,515,20.0,Phillies,Y,John McLarnon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Jose State University ,San Jose,CA
616,1983,21,539,20.0,Phillies,N,Lawrence Grubb (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Florida ,Tampa,FL
617,1983,22,563,20.0,Phillies,Y,David Cram (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Belmont University ,Nashville,TN
618,1983,23,587,20.0,Phillies,Y,Steve Monson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chesapeake HS ,Pasadena,MD
619,1983,24,610,19.0,Phillies,Y,Tom Newell (minors),RHP,-0.2,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,36.0,7.0,0.0,JC,Lassen College ,Susanville,CA
620,1983,25,633,19.0,Phillies,Y,Danny Griffen (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hill College ,Hillsboro,TX
621,1983,26,656,19.0,Phillies,Y,Randy Collier (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Wabash Valley College ,Mount Carmel,IL
622,1983,27,679,19.0,Phillies,Y,Timothy Meert (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Garces Memorial HS ,Bakersfield,CA
623,1983,28,701,18.0,Phillies,Y,Randy Maples (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Bakersfield College ,Bakersfield,CA
624,1983,29,721,17.0,Phillies,N,Michael Jackson (minors),RHP,18.9,374.0,28.0,0.0,0.179,0.457,1005.0,62.0,67.0,3.42,1.22,142.0,HS,Forest Brook HS ,Houston,TX
625,1983,30,740,16.0,Phillies,Y,Stanley Strutz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Triton College ,River Grove,IL
626,1983,31,756,15.0,Phillies,Y,Dan Siblerud (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kalispell HS ,Kalispell,MT
627,1984,1,21,21.0,Phillies,Y,Pete Smith (minors),RHP,5.0,207.0,279.0,0.0,0.118,0.321,231.0,47.0,71.0,4.55,1.41,1.0,HS,Burlington HS ,Burlington,MA
628,1984,2,49,21.0,Phillies,Y,Marvin Freeman (minors),RHP,6.0,220.0,140.0,2.0,0.114,0.315,221.0,35.0,28.0,4.64,1.46,5.0,4Yr,Jackson State University ,Jackson,MS
629,1984,3,75,21.0,Phillies,Y,Scott Hufford (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pacific Grove HS ,Pebble Beach,CA
630,1984,4,101,21.0,Phillies,Y,Todd Soares (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fresno ,Fresno,CA
631,1984,5,127,21.0,Phillies,Y,Jim Fortenberry (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wingate University ,Wingate,NC
632,1984,6,153,21.0,Phillies,Y,Roger Johnson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
633,1984,7,179,21.0,Phillies,Y,Billy Jester (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole Community College ,Sanford,FL
634,1984,8,205,21.0,Phillies,N,Dave Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole Community College ,Sanford,FL
635,1984,9,231,21.0,Phillies,Y,Heath Frazier (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stringtown HS ,Stringtown,OK
636,1984,10,257,21.0,Phillies,Y,Guy Hardaker (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Central State University ,Wilberforce,OH
637,1984,11,283,21.0,Phillies,Y,Darren Loy (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
638,1984,12,309,21.0,Phillies,Y,Bradley Thomas (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,College of the Ozarks ,Point Lookout,MO
639,1984,13,335,21.0,Phillies,Y,Todd Frohwirth (minors),RHP,4.9,73.0,2.0,0.0,0.0,0.0,284.0,20.0,19.0,3.6,1.34,11.0,4Yr,Northwest Missouri State University ,Maryville,MO
640,1984,14,361,21.0,Phillies,Y,Scott Wright (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vintage HS ,Napa,CA
641,1984,14,361,21.0,Phillies,Y,Scott Wright (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vintage HS ,Napa,CA
642,1984,14,361,21.0,Phillies,Y,Scott Wright (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
643,1984,14,361,21.0,Phillies,Y,Scott Wright (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
644,1984,14,361,21.0,Phillies,Y,Scott Wright (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vintage HS ,Napa,CA
645,1984,14,361,21.0,Phillies,Y,Scott Wright (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Vintage HS ,Napa,CA
646,1984,14,361,21.0,Phillies,Y,Scott Wright (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
647,1984,14,361,21.0,Phillies,Y,Scott Wright (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
648,1984,15,387,21.0,Phillies,N,David Havley (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bartlesville HS ,Bartlesville,OK
649,1984,16,413,21.0,Phillies,Y,Keith Miller (minors),SS,-0.4,55.0,58.0,0.0,0.19,0.513,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lubbock Christian University ,Lubbock,TX
650,1984,17,439,21.0,Phillies,Y,Jeff Knox (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bothell HS ,Bothell,WA
651,1984,18,465,21.0,Phillies,N,Ken Adams (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Park Hill HS ,Kansas City,MO
652,1984,19,491,21.0,Phillies,Y,Mike Miller (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arkansas Tech University ,Russellville,AR
653,1984,20,517,21.0,Phillies,Y,Isaac Johnson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cordova HS ,Rancho Cordova,CA
654,1984,21,542,20.0,Phillies,Y,Shawn Barton (minors),LHP,-0.5,59.0,0.0,0.0,0.0,0.0,73.0,4.0,2.0,4.71,1.43,1.0,4Yr,University of Nevada-Reno ,Reno,NV
655,1984,22,567,20.0,Phillies,Y,Daryl Evans (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Newport HS ,Bellevue,WA
656,1984,23,591,19.0,Phillies,Y,Bob Gsellman (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Culver City HS ,Culver City,CA
657,1984,24,614,18.0,Phillies,N,Ken Morris (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Whitehouse HS ,Whitehouse,TX
658,1984,25,636,17.0,Phillies,Y,Bob Scanlan (minors),RHP,0.6,222.0,30.0,0.0,0.067,0.16,290.0,20.0,34.0,4.63,1.48,17.0,HS,Harvard HS ,Beverly Hills,CA
659,1984,26,656,16.0,Phillies,Y,Eric Bennett (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, San Diego ",La Jolla,CA
660,1984,27,673,13.0,Phillies,N,Steve Harris (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Paxon HS ,Jacksonville,FL
661,1984,28,690,13.0,Phillies,Y,Ray Roman (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
662,1984,29,707,13.0,Phillies,N,Ray Carter (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Western Oklahoma State College ,Altus,OK
663,1984,30,723,13.0,Phillies,N,Dave Osteen (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Elon University ,Elon,NC
664,1984,31,736,10.0,Phillies,N,Dean Douty (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ocean View HS ,Huntington Beach,CA
665,1985,1,16,16.0,Phillies,Y,Trey McCall (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Abingdon HS ,Abingdon,VA
666,1985,2,34,6.0,Phillies via Pirates,Y,*Bruce Ruffin (minors),LHP,8.2,444.0,295.0,0.0,0.081,0.243,469.0,60.0,82.0,4.19,1.51,63.0,4Yr,University of Texas at Austin ,Austin,TX
667,1985,2,44,16.0,Phillies,N,Mike Young (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
668,1985,3,70,16.0,Phillies,Y,Vince Holyfield (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Arkansas University ,Magnolia,AR
669,1985,4,96,16.0,Phillies,Y,Wally Ritchie (minors),LHP,1.9,147.0,8.0,0.0,0.125,0.34700000000000003,147.0,6.0,5.0,3.14,1.39,4.0,JC,Glendale Community College ,Glendale,CA
670,1985,5,122,16.0,Phillies,N,Darin Campbell (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,DeMatha HS ,Hyattsville,MD
671,1985,6,148,16.0,Phillies,Y,Rick Lundblade (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
672,1985,7,174,16.0,Phillies,Y,Jeff Kaye (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
673,1985,8,200,16.0,Phillies,N,Jimmy Long (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma State University ,Stillwater,OK
674,1985,9,226,16.0,Phillies,Y,Todd Howey (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas Tech University ,Lubbock,TX
675,1985,10,252,16.0,Phillies,Y,Jason Grimsley (minors),RHP,5.4,71.0,43.0,0.0,0.093,0.281,552.0,42.0,58.0,4.77,1.55,4.0,HS,Tarkington HS ,Cleveland,TX
676,1985,11,278,16.0,Phillies,Y,John McKinney (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Marshall University ,Huntington,WV
677,1985,12,304,16.0,Phillies,Y,Ben Blackman (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Joaquin Delta College ,Stockton,CA
678,1985,13,330,16.0,Phillies,N,Eric Fox (minors),OF,-0.6,116.0,258.0,5.0,0.198,0.5589999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fresno ,Fresno,CA
679,1985,14,356,16.0,Phillies,Y,Cliff Walker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New Mexico State University ,Las Cruces,NM
680,1985,15,382,16.0,Phillies,Y,Rod Brunelle (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Grand Valley State University ,Allendale,MI
