,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
0,1965,1,10,10.0,Pirates,Y,Wayne Dickerson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ensley HS ,Birmingham,AL
1,1965,2,30,10.0,Pirates,Y,Roger Hayward (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Northern HS ,Pontiac,MI
2,1965,3,50,10.0,Pirates,Y,Dick Hendrix (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Princeton HS ,Cincinnati,OH
3,1965,4,62,2.0,Pirates,Y,Edward Berube (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Colby College ,Waterville,ME
4,1965,5,82,2.0,Pirates,Y,Bob Settle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Woodrow Wilson HS ,Portsmouth,VA
5,1965,6,102,2.0,Pirates,Y,Ronald Young (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Canton South HS ,Canton,OH
6,1965,7,122,2.0,Pirates,N,Steve Schneider (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Minnesota ,Minneapolis,MN
7,1965,8,146,0.0,Pirates,N,Terry Thompson (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sunset HS ,Portland,OR
8,1965,9,168,0.0,Pirates,Y,Larry Killingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,David Starr Jordan HS ,Long Beach,CA
9,1965,10,195,0.0,Pirates,N,Kerry Dean (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mansfield HS ,Mansfield,OH
10,1965,11,207,0.0,Pirates,Y,Zelman Jack (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pittsburg HS ,Pittsburg,CA
11,1965,12,228,0.0,Pirates,Y,Douglas Watkins (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bloomsburg HS ,Cheverly,MD
12,1965,13,255,0.0,Pirates,Y,Jackie Clark (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Charles HS ,St. Charles,MO
13,1965,14,267,0.0,Pirates,Y,Terry Sparks (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Minford HS ,Minford,OH
14,1965,15,288,0.0,Pirates,Y,Irvin Melton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Aulander HS ,Aulander,NC
15,1965,16,315,0.0,Pirates,Y,Paul Giglio (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Flushing HS ,Bayside,NY
16,1965,17,327,0.0,Pirates,Y,Sam Angott (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Ohio University ,Athens,OH
17,1965,18,348,0.0,Pirates,Y,Bob Moose (minors),RHP,7.4,295.0,397.0,1.0,0.141,0.381,289.0,76.0,71.0,3.5,1.3,19.0,HS,Franklin HS ,Franklin,PA
18,1965,19,375,0.0,Pirates,N,Bob Shannon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
19,1965,20,387,0.0,Pirates,Y,Gene Garber (minors),RHP,16.9,833.0,115.0,0.0,0.14800000000000002,0.376,931.0,96.0,113.0,3.34,1.26,218.0,HS,Elizabethtown HS ,Elizabethtown,PA
20,1965,21,408,0.0,Pirates,N,Jophery Brown (minors),RHP,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5,1.5,0.0,4Yr,Grambling State University ,Grambling,LA
21,1965,22,434,0.0,Pirates,Y,Freddie Patek (minors),SS,24.1,1650.0,5530.0,41.0,0.242,0.633,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
22,1965,23,444,0.0,Pirates,Y,Sonny Custer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,James Madison HS ,Vienna,VA
23,1965,24,463,0.0,Pirates,Y,Preston Bentley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington HS ,Washington,OH
24,1965,25,487,0.0,Pirates,Y,Roger Banze (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Francis Howell HS ,St. Charles,MO
25,1965,26,496,0.0,Pirates,N,Tom Dettore (minors),RHP,-1.1,68.0,48.0,0.0,0.229,0.5379999999999999,68.0,8.0,11.0,5.21,1.53,0.0,HS,Canon-McMillan HS ,Canonsburg,PA
26,1965,27,515,0.0,Pirates,N,George Putz (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rockville HS ,Rockville,CT
27,1965,28,539,0.0,Pirates,Y,Dave Tolley (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Grove City College ,Grove City,PA
28,1965,29,548,0.0,Pirates,N,Greg Chlan (minors),P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westfield HS ,Westfield,NJ
29,1965,30,566,0.0,Pirates,Y,Lou Marone (minors),LHP,0.9,30.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,2.63,1.04,0.0,JC,San Diego Mesa College ,San Diego,CA
30,1965,31,588,0.0,Pirates,Y,Jim Nelson (minors),RHP,1.7,32.0,26.0,0.0,0.269,0.603,32.0,6.0,4.0,3.06,1.5,0.0,HS,Luther Burbank HS ,Sacramento,CA
31,1965,32,597,0.0,Pirates,Y,Benjamin Grove (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Frederick HS ,Frederick,MD
32,1965,33,614,0.0,Pirates,Y,Robert Roadarmel (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Southern College ,Lakeland,FL
33,1965,34,635,0.0,Pirates,N,Mike Nickels (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pulaski HS ,Milwaukee,WI
34,1965,35,641,0.0,Pirates,Y,David Warmbrod (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
35,1965,36,654,0.0,Pirates,Y,Gregory Marotz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Colgate University ,Hamilton,NY
36,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
37,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
38,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
39,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
40,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
41,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
42,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
43,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
44,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
45,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
46,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
47,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
48,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
49,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
50,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
51,1965,37,673,0.0,Pirates,N,Glen Borkhuis (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Syracuse University ,Syracuse,NY
52,1965,38,679,0.0,Pirates,Y,Dick Jackson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rockhurst University ,Kansas City,MO
53,1965,39,687,0.0,Pirates,N,Harold Reichenbach (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Ohio University ,Athens,OH
54,1965,40,704,0.0,Pirates,Y,Dennis Pierce (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Conserega HS ,Swain,NY
55,1965,41,709,0.0,Pirates,N,Mike Garrett (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
56,1966,1,15,15.0,Pirates,Y,Richie Hebner (minors),SS,33.0,1908.0,6144.0,203.0,0.276,0.79,0.0,0.0,0.0,0.0,0.0,0.0,HS,Norwood HS ,Norwood,MA
57,1966,2,35,15.0,Pirates,Y,Jim Minshall (minors),RHP,0.2,6.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.94,0.0,HS,Newport Catholic HS ,Melbourne,KY
58,1966,3,55,15.0,Pirates,Y,Dick Grimaldi (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Proctor HS ,Utica,NY
59,1966,4,75,15.0,Pirates,Y,Dave Lambert (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
60,1966,5,95,15.0,Pirates,Y,Dave Cash (minors),SS,25.6,1422.0,5554.0,21.0,0.28300000000000003,0.6920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Proctor HS ,Utica,NY
61,1966,6,115,15.0,Pirates,Y,Gene Clines (minors),2B,4.5,870.0,2328.0,5.0,0.277,0.67,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ells HS ,Richmond,CA
62,1966,7,135,15.0,Pirates,Y,Bill Laxton (minors),LHP,-0.9,50.0,5.0,0.0,0.2,0.5329999999999999,121.0,3.0,10.0,4.73,1.52,5.0,HS,Audubon HS ,Audubon,NJ
63,1966,8,155,15.0,Pirates,Y,Stanley Baker (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,71st HS ,Fayetteville,NC
64,1966,9,175,15.0,Pirates,Y,Paul Pierce (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pittsfield HS ,Pittsfield,MA
65,1966,10,195,15.0,Pirates,Y,Robert McKee (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Etna HS ,Pittsburgh,PA
66,1966,11,215,15.0,Pirates,Y,Dave Arrington (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,De Anza HS ,Richmond,CA
67,1966,12,235,15.0,Pirates,N,Ron Schueler (minors),RHP,3.5,203.0,170.0,0.0,0.159,0.35200000000000004,291.0,40.0,48.0,4.08,1.37,11.0,HS,Hays HS ,Hays,KS
68,1966,13,255,15.0,Pirates,Y,Raymond Heller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wicomico HS ,Salisbury,MD
69,1966,14,275,15.0,Pirates,Y,Robert Sherry (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Washington ,Seattle,WA
70,1966,15,295,15.0,Pirates,N,William Stone (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Warren Easton HS ,New Orleans,LA
71,1966,16,315,15.0,Pirates,N,James Kovalsky (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington HS ,Washington,NJ
72,1966,17,335,15.0,Pirates,N,James Lawrence (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Deep Creek HS ,Chesapeake,VA
73,1966,18,355,15.0,Pirates,Y,Jim Palm (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Carlmont HS ,Belmont,CA
74,1966,19,375,15.0,Pirates,Y,Michael Fuchs (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parkersburg HS ,Washington,WV
75,1966,20,395,15.0,Pirates,Y,Robert Butkus (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bowdoin College ,Brunswick,ME
76,1966,21,415,15.0,Pirates,Y,John Murphy (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
77,1966,22,435,15.0,Pirates,Y,Larry Stout (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Huntington University ,Huntington,IN
78,1966,23,455,15.0,Pirates,Y,Calvin Bailey (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia State University ,Institute,WV
79,1966,24,475,15.0,Pirates,Y,Robin Porter (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Virginia Military Institute ,Lexington,VA
80,1966,25,495,15.0,Pirates,Y,Douglas Stanley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Virginia University ,Morgantown,WV
81,1966,26,515,15.0,Pirates,N,Taylor Toomey (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Colorado ,Boulder,CO
82,1966,27,534,14.0,Pirates,N,Paul Mann (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Afton HS ,St. Louis,MO
83,1966,28,552,13.0,Pirates,Y,Walter Joyner (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,McDaniel College ,Westminster,MD
84,1966,29,569,12.0,Pirates,Y,Gerry McCabe (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cripple Creek-Victor HS ,Victor,CO
85,1966,30,586,12.0,Pirates,N,Edwin Figueroa (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,George Washington HS ,New York,NY
86,1966,31,603,12.0,Pirates,N,James Engel (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
87,1966,32,620,12.0,Pirates,N,Gary Johnson (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Idaho ,Moscow,ID
88,1966,33,637,12.0,Pirates,N,Michael Horn (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Boone County HS ,Florence,KY
89,1966,34,654,12.0,Pirates,N,Richard Jaggars (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Gonzaga University ,Spokane,WA
90,1966,35,669,10.0,Pirates,N,James Skovron (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pentucket Regional HS ,West Newbury,MA
91,1966,36,683,9.0,Pirates,Y,Donald Messinese (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Crossland HS ,Washington,MD
92,1966,37,695,7.0,Pirates,Y,Joseph Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Loyalsock HS ,Williamsport,PA
93,1966,38,707,7.0,Pirates,N,Rich Hand (minors),RHP,3.9,81.0,109.0,0.0,0.147,0.365,104.0,24.0,39.0,4.01,1.44,3.0,HS,Lincoln HS ,Seattle,WA
94,1966,39,718,6.0,Pirates,N,Ronald Epperson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hudson's Bay HS ,Vancouver,WA
95,1966,40,728,5.0,Pirates,N,Charles Dupuis (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
96,1966,41,738,5.0,Pirates,N,Philip Scarpellino (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Haven ,West Haven,CT
97,1967,1,16,16.0,Pirates,Y,Joe Grigas (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Coyle HS ,Brockton,MA
98,1967,2,36,16.0,Pirates,Y,Alvin Sells (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sullivan South HS ,Kingsport,TN
99,1967,3,56,16.0,Pirates,Y,Richie Zisk (minors),OF,25.1,1453.0,5144.0,207.0,0.287,0.818,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parsippany HS ,Parsippany-Troy Hills,NJ
100,1967,4,76,16.0,Pirates,Y,Mike Roberts (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Eden HS ,Hayward,CA
101,1967,5,96,16.0,Pirates,N,Bill McBrayer (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Williamson HS ,Williamson,WV
102,1967,6,116,16.0,Pirates,Y,Edward Tobergte (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Badin HS ,Hamilton,OH
103,1967,7,136,16.0,Pirates,Y,Dennis Vaughn (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Los Gatos HS ,Los Gatos,CA
104,1967,8,156,16.0,Pirates,Y,John Landry (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Istrouma HS ,Baton Rouge,LA
105,1967,9,176,16.0,Pirates,Y,Ted Taylor (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Agricultural and Mechanical University ,Tallahassee,FL
106,1967,10,196,16.0,Pirates,Y,Darrell Brown (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East Bank HS ,Handley,WV
107,1967,11,216,16.0,Pirates,Y,William Spikes (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central Memorial HS ,Bogalusa,LA
108,1967,12,236,16.0,Pirates,Y,Charles Helms (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Clemson University ,Clemson,SC
109,1967,13,256,16.0,Pirates,Y,Merideth Cox (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Centennial HS ,Compton,CA
110,1967,14,276,16.0,Pirates,Y,Tom Saunches (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,DuQuoin HS ,DuQuoin,IL
111,1967,15,296,16.0,Pirates,Y,Tyrone Hines (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mont Pleasant HS ,Schenectady,NY
112,1967,16,316,16.0,Pirates,Y,Charles Malitz (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas A&M University ,College Station,TX
113,1967,17,336,16.0,Pirates,Y,Howard Deacon (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wayland HS ,Wayland,MA
114,1967,18,356,16.0,Pirates,Y,Paul Strauch (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Danvers HS ,Danvers,MA
115,1967,19,376,16.0,Pirates,N,Jack Burns (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,George Washington HS ,Denver,CO
116,1967,20,395,15.0,Pirates,Y,Paul Keany (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Maine at Orono ,Orono,ME
117,1967,21,414,15.0,Pirates,Y,James Iglehart (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Castlemont HS ,Oakland,CA
118,1967,22,433,15.0,Pirates,N,Michael Derrig (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln-Way HS ,Mokena,IL
119,1967,23,452,15.0,Pirates,N,George Arnott (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santa Cruz HS ,Santa Cruz,CA
120,1967,24,471,15.0,Pirates,N,James Topping (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Maine Central Institute HS ,Lewiston,ME
121,1967,25,489,14.0,Pirates,N,Dave Rose (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Carlos HS ,San Carlos,CA
122,1967,26,507,14.0,Pirates,N,Lee Lamb (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bremen HS ,Midlothian,IL
123,1967,27,525,14.0,Pirates,N,Donald Schroeder (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Long HS ,Longview,WA
124,1967,28,543,14.0,Pirates,N,Donald Barnes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marietta HS ,Marietta,OH
125,1967,29,561,14.0,Pirates,Y,Lewis Green (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Healdsburg HS ,Healdsburg,CA
126,1967,30,578,13.0,Pirates,Y,J.T. Ingram (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dos Palos HS ,Dos Palos,CA
127,1967,31,594,12.0,Pirates,Y,Terry Gardner (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McNary HS ,Salem,OR
128,1967,32,610,12.0,Pirates,N,Lyle Wilber (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Goldendale HS ,Goldendale,WA
129,1967,33,626,12.0,Pirates,N,Don Anderson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pennington Prep HS ,Westfield,NJ
130,1967,34,642,12.0,Pirates,N,Jerry Vitatoe (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Joseph HS ,Alameda,CA
131,1967,35,658,12.0,Pirates,Y,Perry Dunn (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Blanchard HS ,Augusta,GA
132,1967,36,674,12.0,Pirates,N,Tommy Grayson (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Guilford College ,Greensboro,NC
