,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
0,1977,1,26,26,Mariners,Y,Dave Henderson (minors),OF,27.6,1538.0,5130.0,197.0,0.258,0.7559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dos Palos HS ,Dos Palos,CA
1,1977,2,52,26,Mariners,Y,Henry Bender (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wilson HS ,Tacoma,WA
2,1977,3,78,26,Mariners,Y,Bud Anderson (minors),RHP,2.1,0.0,0.0,0.0,0.0,0.0,64.0,4.0,10.0,3.68,1.41,7.0,4Yr,"Rutgers, the State University of New Jersey ",New Brunswick,NJ
3,1977,4,104,26,Mariners,Y,Kyle Koke (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,South Grand Prairie HS ,Grand Prairie,TX
4,1977,5,130,26,Mariners,Y,Ron Musselman (minors),RHP,0.7,0.0,0.0,0.0,0.0,0.0,48.0,4.0,2.0,3.73,1.51,1.0,4Yr,Clemson University ,Clemson,SC
5,1977,6,156,26,Mariners,Y,Anthony Cameron (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Pepperdine University ,Malibu,CA
6,1977,7,182,26,Mariners,Y,Michael Moore (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Davis HS ,Yakima,WA
7,1977,8,208,26,Mariners,Y,Rod Hobbs (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Renton HS ,Seattle,WA
8,1977,9,234,26,Mariners,Y,Tracy Harris (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
9,1977,10,260,26,Mariners,N,John Haley (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Anacortes HS ,Anacortes,WA
10,1977,11,286,26,Mariners,N,Bill Latham (minors),LHP,0.0,7.0,3.0,0.0,0.333,0.833,14.0,1.0,4.0,5.35,1.5,0.0,HS,Huffman HS ,Birmingham,AL
11,1977,12,312,26,Mariners,Y,Karl Best (minors),RHP,1.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,6.0,4.04,1.48,5.0,HS,Kent-Meridian HS ,Kent,WA
12,1977,13,338,26,Mariners,Y,Mark Oestreich (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida International University ,Miami,FL
13,1977,14,364,26,Mariners,Y,Tim Hallgren (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Charles F. Adams HS ,Clarkston,WA
14,1977,15,390,26,Mariners,Y,Greg Biercevicz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Connecticut ,Storrs,CT
15,1977,16,416,26,Mariners,N,Tony Phillips (minors),SS,50.9,2161.0,7617.0,160.0,0.266,0.763,0.0,0.0,0.0,0.0,0.0,0.0,HS,Roswell HS ,Roswell,GA
16,1977,16,416,26,Mariners,N,Tony Phillips (minors),SS,50.9,2161.0,7617.0,160.0,0.266,0.763,0.0,0.0,0.0,0.0,0.0,0.0,HS,Roswell HS ,Roswell,GA
17,1977,16,416,26,Mariners,N,Tony Phillips (minors),SS,50.9,2161.0,7617.0,160.0,0.266,0.763,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Southern Mississippi ,Hattiesburg,MS
18,1977,16,416,26,Mariners,N,Tony Phillips (minors),SS,50.9,2161.0,7617.0,160.0,0.266,0.763,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Southern Mississippi ,Hattiesburg,MS
19,1977,16,416,26,Mariners,N,Tony Phillips (minors),SS,50.9,2161.0,7617.0,160.0,0.266,0.763,0.0,0.0,0.0,0.0,0.0,0.0,HS,Roswell HS ,Roswell,GA
20,1977,16,416,26,Mariners,N,Tony Phillips (minors),SS,50.9,2161.0,7617.0,160.0,0.266,0.763,0.0,0.0,0.0,0.0,0.0,0.0,HS,Roswell HS ,Roswell,GA
21,1977,16,416,26,Mariners,N,Tony Phillips (minors),SS,50.9,2161.0,7617.0,160.0,0.266,0.763,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Southern Mississippi ,Hattiesburg,MS
22,1977,16,416,26,Mariners,N,Tony Phillips (minors),SS,50.9,2161.0,7617.0,160.0,0.266,0.763,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Southern Mississippi ,Hattiesburg,MS
23,1977,17,441,25,Mariners,Y,James Knight (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hillsborough Community College ,Tampa,FL
24,1977,18,466,25,Mariners,Y,Lloyd Ard (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida International University ,Miami,FL
25,1977,19,490,24,Mariners,Y,Alfred Weston (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Michigan State University ,East Lansing,MI
26,1977,20,514,24,Mariners,Y,Gary McDonnell (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Nicholls State University ,Thibodaux,LA
27,1977,21,538,24,Mariners,Y,Larry Patterson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Gonzaga University ,Spokane,WA
28,1977,22,562,24,Mariners,Y,Calvin King (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern University and A&M College ,Baton Rouge,LA
29,1977,23,586,24,Mariners,N,Rick Ramos (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis University ,Romeoville,IL
30,1977,24,608,22,Mariners,N,Thomas Bloemke (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
31,1977,25,629,21,Mariners,N,John Hills (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Los Angeles ,Los Angeles,CA
32,1977,26,650,21,Mariners,Y,Scott Miller (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Florida ,Tampa,FL
33,1977,27,668,18,Mariners,N,Delbert Curtis (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Central Arizona College ,Coolidge,AZ
34,1977,28,684,16,Mariners,N,Larry Filer (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
35,1977,29,697,13,Mariners,N,Richard Santarone (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cherry Hill HS ,Cherry Hill,NJ
36,1977,30,708,11,Mariners,Y,Thomas Fitzgerald (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida International University ,Miami,FL
37,1977,31,719,11,Mariners,N,Juan Corey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Miami,FL
38,1977,32,730,11,Mariners,N,John Jordan (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount St. Joseph's HS ,Baltimore,MD
39,1978,1,6,6,Mariners,Y,Tito Nanni (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chestnut Hill Academy HS ,Willow Grove,PA
40,1978,2,32,6,Mariners,Y,Dave Valle (minors),C,10.0,970.0,2775.0,77.0,0.237,0.687,0.0,0.0,0.0,0.0,0.0,0.0,HS,Holy Cross HS ,Flushing,NY
41,1978,2,34,8,Mariners via Brewers,Y,*Richard Naumann (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bay HS ,Bay Village,OH
42,1978,3,58,6,Mariners,Y,Robert Simond (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Illinois University Carbondale ,Carbondale,IL
43,1978,4,84,6,Mariners,Y,Ronald McGee (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln HS ,San Jose,CA
44,1978,5,110,6,Mariners,Y,Werner Lajszky (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mater Christi HS ,Astoria,NY
45,1978,6,136,6,Mariners,Y,Douglas Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
46,1978,7,162,6,Mariners,Y,John Hobbs (minors),LHP,0.1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.18,1.94,0.0,4Yr,Lynchburg College ,Lynchburg,VA
47,1978,8,188,6,Mariners,Y,Lazaro Santin (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rochester Adams HS ,Miami,FL
48,1978,9,214,6,Mariners,Y,Richard Graser (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fort Vancouver HS ,Vancouver,WA
49,1978,10,240,6,Mariners,Y,Bob Stoddard (minors),RHP,5.2,19.0,1.0,0.0,0.0,0.0,119.0,18.0,27.0,4.03,1.38,3.0,4Yr,California State University Fresno ,Fresno,CA
50,1978,11,266,6,Mariners,Y,Vance McHenry (minors),SS,-0.4,18.0,19.0,0.0,0.211,0.461,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
51,1978,12,292,6,Mariners,Y,Terrance Mixon (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Southern University ,Statesboro,GA
52,1978,13,318,6,Mariners,N,Bill Kampen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Archbishop Rummel HS ,Metairie,LA
53,1978,14,344,6,Mariners,Y,Rob Pietroburgo (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri Columbia ,Columbia,MO
54,1978,15,370,6,Mariners,Y,Harry Mauch (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Oregon University ,Ashland,OR
55,1978,16,396,6,Mariners,Y,David Nowland (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tulsa ,Tulsa,OK
56,1978,17,422,6,Mariners,Y,Michael Guerra (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Nevada-Las Vegas ,Las Vegas,NV
57,1978,18,448,6,Mariners,N,Jerry Vasquez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
58,1978,19,473,6,Mariners,N,Calvin Hohrn (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Des Moines Area Community College ,Boone,IA
59,1978,20,497,6,Mariners,Y,Rodney Hudson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Portland State University ,Portland,OR
60,1978,21,520,6,Mariners,Y,Dave Edler (minors),INF,-1.9,126.0,334.0,6.0,0.21600000000000005,0.599,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
61,1978,22,542,6,Mariners,Y,John Flammang (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sierra HS ,Tollhouse,CA
62,1979,1,1,1,Mariners,Y,Al Chambers (minors),OF,-0.5,57.0,120.0,2.0,0.208,0.618,0.0,0.0,0.0,0.0,0.0,0.0,HS,John Harris HS ,Harrisburg,PA
63,1979,2,27,1,Mariners,Y,Jamie Allen (minors),INF,-0.4,86.0,273.0,4.0,0.223,0.613,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
64,1979,3,53,1,Mariners,Y,Rick Adair (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Western Carolina University ,Cullowhee,NC
65,1979,4,79,1,Mariners,Y,Jim Presley (minors),SS,0.3,959.0,3546.0,135.0,0.247,0.71,0.0,0.0,0.0,0.0,0.0,0.0,HS,Escambia HS ,Pensacola,FL
66,1979,5,105,1,Mariners,Y,Mark Cahill (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East HS ,Cranston,RI
67,1979,6,131,1,Mariners,Y,Kevin King (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chief Sealth HS ,Seattle,WA
68,1979,6,131,1,Mariners,Y,Kevin King (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chief Sealth HS ,Seattle,WA
69,1979,6,131,1,Mariners,Y,Kevin King (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Oklahoma ,Norman,OK
70,1979,6,131,1,Mariners,Y,Kevin King (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Oklahoma ,Norman,OK
71,1979,6,131,1,Mariners,Y,Kevin King (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chief Sealth HS ,Seattle,WA
72,1979,6,131,1,Mariners,Y,Kevin King (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Chief Sealth HS ,Seattle,WA
73,1979,6,131,1,Mariners,Y,Kevin King (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Oklahoma ,Norman,OK
74,1979,6,131,1,Mariners,Y,Kevin King (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,University of Oklahoma ,Norman,OK
75,1979,7,157,1,Mariners,Y,Brian Snyder (minors),LHP,-0.8,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,6.75,1.86,1.0,4Yr,Clemson University ,Clemson,SC
76,1979,8,183,1,Mariners,Y,Scott Stranski (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northwestern University ,Evanston,IL
77,1979,9,209,1,Mariners,Y,Robert Randolph (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
78,1979,10,235,1,Mariners,Y,Chris Henry (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,North Central HS ,Spokane,WA
79,1979,11,261,1,Mariners,Y,Mark Batten (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
80,1979,12,287,1,Mariners,Y,Michael Codiroli (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
81,1979,13,313,1,Mariners,Y,Mike Hart (minors),OF,-0.8,47.0,105.0,4.0,0.162,0.506,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Wisconsin at Madison ,Madison,WI
82,1979,14,339,1,Mariners,Y,Joe Georger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Kentucky ,Lexington,KY
83,1979,15,365,1,Mariners,N,Brian McDonough (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tottenville HS ,Staten Island,NY
84,1979,16,391,1,Mariners,Y,Charles Colby (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Westmont College ,Santa Barbara,CA
85,1979,17,417,1,Mariners,Y,Bud Black (minors),LHP,20.9,90.0,179.0,0.0,0.145,0.332,398.0,121.0,116.0,3.84,1.27,11.0,4Yr,San Diego State University ,San Diego,CA
86,1979,18,443,1,Mariners,N,Fred Belak (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cardinal Spellman HS ,Bronx,NY
87,1979,19,469,1,Mariners,Y,William Gaffney (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Adelphi University ,Garden City,NY
88,1979,20,495,1,Mariners,N,Tom Henke (minors),RHP,23.0,58.0,1.0,0.0,0.0,0.0,642.0,41.0,42.0,2.67,1.09,311.0,4Yr,Texas State University ,San Marcos,TX
89,1979,21,521,1,Mariners,Y,Brian Harrison (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stanford University ,Palo Alto,CA
90,1979,22,546,1,Mariners,Y,John Cook (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
91,1979,23,571,1,Mariners,N,David Axenfeld (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fayetteville-Manlius HS ,Mandius,NY
92,1979,24,595,1,Mariners,Y,Roy Clark (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of North Carolina at Chapel Hill ,Chapel Hill,NC
93,1979,25,619,1,Mariners,Y,Kevin Steger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,New Mexico State University ,Las Cruces,NM
94,1979,26,643,1,Mariners,Y,Jed Murray (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Utah University ,Cedar City,UT
95,1979,27,667,1,Mariners,Y,Dale Eiler (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
96,1979,28,690,1,Mariners,Y,William Martin (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Quinnipiac College ,Hamden,CT
97,1979,29,711,1,Mariners,Y,Christopher Hunger (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Edgewood Regional HS ,Berlin,NJ
98,1979,30,732,1,Mariners,Y,Mark Chelette (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
99,1979,31,752,1,Mariners,N,Daniel McFadden (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Kingstree HS ,Georgetown,SC
100,1979,32,771,1,Mariners,N,Michael Rantz (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mounds View HS ,Arden Hills,MN
101,1979,33,789,1,Mariners,N,Edward Kolo (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Mark's Seminary HS ,Auburn,NY
102,1979,34,806,1,Mariners,N,Jack Thompson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
103,1980,1,6,6,Mariners,Y,Darnell Coles (minors),SS,-1.4,957.0,2891.0,75.0,0.245,0.6890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dwight D. Eisenhower HS ,Rialto,CA
104,1980,2,32,6,Mariners,Y,Matt Young (minors),LHP,7.3,48.0,3.0,0.0,0.0,0.0,333.0,55.0,95.0,4.4,1.49,25.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
105,1980,3,58,6,Mariners,Y,Bob Hudson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Riverside ",Riverside,CA
106,1980,4,83,6,Mariners,Y,Steve Krueger (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
107,1980,5,109,6,Mariners,N,Ken Lynn (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Riverside HS ,Greer,SC
108,1980,6,135,6,Mariners,N,Kevin Dukes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
109,1980,6,135,6,Mariners,N,Kevin Dukes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
110,1980,6,135,6,Mariners,N,Kevin Dukes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
111,1980,6,135,6,Mariners,N,Kevin Dukes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
112,1980,6,135,6,Mariners,N,Kevin Dukes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
113,1980,6,135,6,Mariners,N,Kevin Dukes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
114,1980,6,135,6,Mariners,N,Kevin Dukes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
115,1980,6,135,6,Mariners,N,Kevin Dukes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
116,1980,7,161,6,Mariners,Y,Bill Crone (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,West Chester University of Pennsylvania ,West Chester,PA
117,1980,8,187,6,Mariners,N,Tim Kammeyer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
118,1980,9,213,6,Mariners,N,William Blair (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,William R. Boone HS ,Orlando,FL
119,1980,10,239,6,Mariners,Y,Donell Nixon (minors),OF,1.4,208.0,396.0,4.0,0.275,0.6709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,West Columbus HS ,Cerro Gordo,NC
120,1980,11,265,6,Mariners,Y,Glenn Walker (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
121,1980,12,291,6,Mariners,Y,Donald McKenzie (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Newberry College ,Newberry,SC
122,1980,13,317,6,Mariners,Y,Ed Vande Berg (minors),LHP,6.6,63.0,1.0,0.0,0.0,0.0,413.0,25.0,28.0,3.92,1.49,22.0,4Yr,Arizona State University ,Tempe,AZ
123,1980,14,343,6,Mariners,Y,Clark Crist (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
124,1980,15,369,6,Mariners,Y,Kevin McGann (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Orleans ,New Orleans,LA
125,1980,16,395,6,Mariners,Y,John Moses (minors),OF,-3.5,769.0,1723.0,11.0,0.254,0.6459999999999999,3.0,0.0,0.0,9.0,2.67,0.0,4Yr,University of Arizona ,Tucson,AZ
126,1980,17,421,6,Mariners,Y,Rusty McNealy (minors),OF,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida International University ,Miami,FL
127,1980,18,447,6,Mariners,Y,David Blume (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
128,1980,19,473,6,Mariners,N,Stan Holmes (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Arizona State University ,Tempe,AZ
129,1980,20,499,6,Mariners,N,Leo George (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern Methodist University ,Dallas,TX
130,1980,21,525,6,Mariners,N,Ernie Riles (minors),SS,6.0,919.0,2504.0,48.0,0.254,0.684,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
131,1980,22,550,6,Mariners,N,Darren Mazeroski (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hempfield HS ,Greensburg,PA
132,1980,23,575,6,Mariners,N,Brian Rice (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bayside HS ,Virginia Beach,VA
133,1981,1,1,1,Mariners,Y,Mike Moore (minors),RHP,28.2,4.0,1.0,0.0,0.0,0.0,450.0,161.0,176.0,4.39,1.42,2.0,4Yr,Oral Roberts University ,Tulsa,OK
