,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
615,1985,6,144,12.0,Astros,Y,Mike Simms (minors),1B,1.4,330.0,660.0,36.0,0.247,0.7859999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Esperanza HS ,Anaheim,CA
616,1985,7,170,12.0,Astros,Y,Jeff Edwards (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"California Polytechnic State University, Pomona ",Pomona,CA
617,1985,8,196,12.0,Astros,Y,Terry Wells (minors),LHP,-1.1,5.0,7.0,0.0,0.0,0.0,5.0,1.0,2.0,7.84,1.89,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
618,1985,9,222,12.0,Astros,Y,John Fishel (minors),OF,-0.1,19.0,26.0,1.0,0.231,0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
619,1985,10,248,12.0,Astros,Y,Jim Vike (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Willamette University ,Salem,OR
620,1985,11,274,12.0,Astros,Y,Joe Schultz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southeast Missouri State University ,Cape Girardeau,MO
621,1985,12,300,12.0,Astros,Y,Wayne Rogalski (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of New Haven ,West Haven,CT
622,1985,13,326,12.0,Astros,Y,Calvin James (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
623,1985,14,352,12.0,Astros,Y,Gary Murphy (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
624,1985,15,378,12.0,Astros,N,Bryn Kosco (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Poland HS ,Poland,OH
625,1985,16,404,12.0,Astros,N,Craig Wilson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,La Mirada HS ,La Mirada,CA
626,1985,17,430,12.0,Astros,Y,Scott Gray (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stetson University ,DeLand,FL
627,1985,18,456,12.0,Astros,Y,Tim Arnsberg (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Diego State University ,San Diego,CA
628,1985,19,482,12.0,Astros,Y,Tim Jester (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Berkeley ",Berkeley,CA
629,1985,20,508,12.0,Astros,Y,Ron Roebuck (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern California ,Los Angeles,CA
630,1985,21,534,12.0,Astros,Y,Steve Gelmine (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida State University ,Tallahassee,FL
631,1985,22,560,12.0,Astros,Y,Kevin Smith (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida State University ,Tallahassee,FL
632,1985,23,586,12.0,Astros,Y,Tony Dineen (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
633,1985,24,612,12.0,Astros,Y,Stan Fascher (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Florida ,Gainesville,FL
634,1985,25,638,12.0,Astros,N,Keith Hamilton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Oklahoma ,Norman,OK
635,1985,26,664,12.0,Astros,N,Jeff Reboulet (minors),SS,10.0,1018.0,2229.0,20.0,0.24,0.649,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
636,1985,27,689,12.0,Astros,Y,O.B. Hartman (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Otterbein College ,Westerville,OH
637,1985,28,713,11.0,Astros,Y,Robert Shepis (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Seton Hall University ,South Orange,NJ
638,1985,29,735,10.0,Astros,N,Doug Fisher (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Central Michigan University ,Mount Pleasant,MI
639,1985,30,756,10.0,Astros,Y,Rich Johnson (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sam Houston State University ,Huntsville,TX
640,1985,31,772,6.0,Astros,N,Dewitt Cotton (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
641,1985,32,786,5.0,Astros,N,Isaac Elder (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westchester HS ,Los Angeles,CA
642,1985,33,800,5.0,Astros,N,Ron Moore (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Riverside ",Riverside,CA
643,1985,34,811,4.0,Astros,N,Rick Hirtensteiner (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Buena HS ,Ventura,CA
644,1986,1,13,13.0,Astros,Y,Ryan Bowen (minors),RHP,-1.2,71.0,102.0,0.0,0.17600000000000002,0.45,64.0,17.0,28.0,5.3,1.64,0.0,HS,Hanford HS ,Hanford,CA
645,1986,2,41,13.0,Astros,Y,Mike Hook (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Santana HS ,Santee,CA
646,1986,3,68,13.0,Astros,Y,Tuffy Rhodes (minors),OF,-0.3,225.0,590.0,13.0,0.224,0.659,0.0,0.0,0.0,0.0,0.0,0.0,HS,Western Hills HS ,Cincinnati,OH
647,1986,4,94,13.0,Astros,Y,Fred Costello (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oceana HS ,San Bruno,CA
648,1986,5,120,13.0,Astros,Y,Dave Rohde (minors),SS,-1.0,93.0,146.0,0.0,0.158,0.447,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
649,1986,6,146,13.0,Astros,Y,Rich Simon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Francis University ,Brooklyn,NY
650,1986,7,172,13.0,Astros,Y,Gary Cooper (minors),OF,-0.2,9.0,16.0,0.0,0.25,0.6809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
651,1986,8,198,13.0,Astros,Y,Kevin Hancock (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mira Mesa HS ,San Diego,CA
652,1986,9,224,13.0,Astros,Y,Rusty Kryzanowski (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Wisconsin at Oshkosh ,Oshkosh,WI
653,1986,10,250,13.0,Astros,Y,Mike Beams (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lake Brantley HS ,Altamonte Springs,FL
654,1986,11,276,13.0,Astros,Y,Matt Stennett (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Pittsburgh ,Pittsburgh,PA
655,1986,12,302,13.0,Astros,Y,Trent Hubbard (minors),2B,0.1,476.0,762.0,16.0,0.257,0.715,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Southern University and A&M College ,Baton Rouge,LA
656,1986,13,328,13.0,Astros,Y,Guy Normand (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
657,1986,14,354,13.0,Astros,Y,Daven Bond (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Colorado Mesa University ,Grand Junction,CO
658,1986,15,380,13.0,Astros,Y,Kevin Wasilewski (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Stetson University ,DeLand,FL
659,1986,16,406,13.0,Astros,Y,Brian Meyer (minors),RHP,0.3,34.0,1.0,0.0,0.0,0.0,34.0,0.0,5.0,2.84,1.26,2.0,4Yr,Rollins College ,Winter Park,FL
660,1986,17,432,13.0,Astros,Y,Mike Boagni (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Washington HS ,Los Angeles,CA
661,1986,18,458,13.0,Astros,Y,Ed Whited (minors),3B,-0.8,36.0,74.0,1.0,0.162,0.465,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Rider University ,Lawrenceville,NJ
662,1986,19,484,13.0,Astros,Y,Jimmy Olson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Eastern Washington University ,Cheney,WA
663,1986,20,510,13.0,Astros,Y,Carl Grovom (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Alliant International University ,San Diego,CA
664,1986,21,536,13.0,Astros,N,Brian Fleury (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Morristown HS ,Morristown,NJ
665,1986,22,562,13.0,Astros,Y,Tom Temrowski (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Southern College ,Lakeland,FL
666,1986,23,586,13.0,Astros,Y,Joel Estes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
667,1986,24,610,13.0,Astros,Y,John Murphy (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri St. Louis ,St. Louis,MO
668,1986,25,633,13.0,Astros,N,Steve Stowell (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
669,1986,26,655,12.0,Astros,N,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasant Grove HS ,Texarkana,TX
670,1986,26,655,12.0,Astros,N,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasant Grove HS ,Texarkana,TX
671,1986,26,655,12.0,Astros,N,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seminole Community College ,Sanford,FL
672,1986,26,655,12.0,Astros,N,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seminole Community College ,Sanford,FL
673,1986,26,655,12.0,Astros,N,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasant Grove HS ,Texarkana,TX
674,1986,26,655,12.0,Astros,N,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasant Grove HS ,Texarkana,TX
675,1986,26,655,12.0,Astros,N,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seminole Community College ,Sanford,FL
676,1986,26,655,12.0,Astros,N,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Seminole Community College ,Sanford,FL
677,1986,27,677,12.0,Astros,N,Randy Pryor (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pearland HS ,Pearland,TX
678,1986,28,697,11.0,Astros,Y,Damon Brooks (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Dayton ,Dayton,OH
679,1986,29,717,11.0,Astros,N,Bob Suggs (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hovatio HS ,Hovatio,AR
680,1986,30,736,10.0,Astros,N,Steve Glass (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Francisco State University ,San Francisco,CA
681,1986,31,753,8.0,Astros,N,Jay Garrett (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Phineas Banning HS ,Wilmington,CA
682,1986,32,768,8.0,Astros,N,Gary Cameron (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mountain View HS ,Orem,UT
683,1986,33,783,8.0,Astros,Y,Andy Ruscitto (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Valencia HS ,Placentia,CA
684,1986,34,795,6.0,Astros,Y,Eric Anthony (minors),OF,-0.2,682.0,1999.0,78.0,0.231,0.7020000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sharpstown HS ,Houston,TX
685,1986,35,806,5.0,Astros,N,Don Young (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Mount Miguel HS ,Spring Valley,CA
686,1986,36,817,5.0,Astros,N,Jose Fernandez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Palm Beach Community College ,Lake Worth,FL
687,1986,37,828,5.0,Astros,N,Chris Basso (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Taravella HS ,Coral Springs,FL
688,1986,38,839,5.0,Astros,N,John Jackson (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Apopka HS ,Apopka,FL
689,1986,39,848,4.0,Astros,N,Paul Anderson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Samuel F. B. Morse HS ,San Diego,CA
690,1986,40,856,4.0,Astros,N,Brian Thornbury (minors),INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southwestern College ,Chula Vista,CA
691,1986,41,862,2.0,Astros,N,Eric Bridge (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Diego City College ,San Diego,CA
692,1986,42,868,2.0,Astros,N,George Fowler (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Bakersfield College ,Bakersfield,CA
693,1986,43,874,2.0,Astros,N,Tim MacNeil (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Esperanza HS ,Anaheim,CA
694,1986,44,879,1.0,Astros,N,Rich Lodding (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Western HS ,Buena Park,CA
695,1986,45,883,1.0,Astros,N,Jose Lleneras (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Patrick Henry HS ,San Diego,CA
696,1986,46,885,1.0,Astros,N,Mike Contreras (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sweetwater HS ,National City,CA
697,1986,47,887,1.0,Astros,N,Joe Bellezzo (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Poway HS ,Poway,CA
698,1986,48,889,1.0,Astros,N,Jason Brosnan (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arroyo HS ,San Lorenzo,CA
699,1987,1,22,22.0,Astros,Y,Craig Biggio (minors),C,65.5,2850.0,10876.0,291.0,0.281,0.7959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Seton Hall University ,South Orange,NJ
700,1987,2,54,22.0,Astros,Y,Randy Hennis (minors),RHP,0.6,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.41,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
701,1987,3,80,22.0,Astros,Y,Dave Henderson (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McAlester HS ,McAlester,OK
702,1987,4,106,22.0,Astros,Y,Joe Locke (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sparkman HS ,Harvest,AL
703,1987,5,132,22.0,Astros,Y,Harold Allen (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana State University ,Terre Haute,IN
704,1987,6,158,22.0,Astros,Y,Billy Carver (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tennessee ,Knoxville,TN
705,1987,7,184,22.0,Astros,Y,Dan Nyssen (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Hawaii at Manoa ,Honolulu,HI
706,1987,8,210,22.0,Astros,Y,John Massarelli (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Akron ,Akron,OH
707,1987,9,236,22.0,Astros,N,Mike Ross (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
708,1987,10,262,22.0,Astros,Y,Chris Small (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Troy University ,Troy,AL
709,1987,11,288,22.0,Astros,Y,Dave Washington (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Murrah HS ,Jackson,MS
710,1987,12,314,22.0,Astros,Y,Andy Mota (minors),INF,-0.5,27.0,90.0,1.0,0.189,0.442,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
711,1987,13,340,22.0,Astros,Y,Rusty Harris (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Lewis-Clark State College ,Lewiston,ID
712,1987,14,366,22.0,Astros,Y,Leo Clouser (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Pierce College ,Woodland Hills,CA
713,1987,15,392,22.0,Astros,Y,Chris Hawkins (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina Upstate ,Spartanburg,SC
714,1987,16,418,22.0,Astros,Y,Al Osuna (minors),LHP,0.0,218.0,3.0,0.0,0.0,0.0,218.0,18.0,10.0,3.83,1.38,14.0,4Yr,Stanford University ,Palo Alto,CA
715,1987,17,444,22.0,Astros,Y,Steve Polverini (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Los Angeles ,Los Angeles,CA
716,1987,18,470,22.0,Astros,Y,Doug Royalty (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,San Diego State University ,San Diego,CA
717,1987,19,496,22.0,Astros,Y,Greg Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Middle Tennessee State University ,Murfreesboro,TN
718,1987,20,522,22.0,Astros,Y,Dean Hartgraves (minors),LHP,0.2,84.0,3.0,0.0,0.0,0.0,84.0,3.0,0.0,4.41,1.47,0.0,JC,College of the Siskiyous ,Weed,CA
719,1987,21,548,22.0,Astros,Y,Kenneth Dickson (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of South Carolina Aiken ,Aiken,SC
720,1987,22,574,22.0,Astros,Y,Chris Lee (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
721,1987,22,574,22.0,Astros,Y,Chris Lee (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
722,1987,22,574,22.0,Astros,Y,Chris Lee (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Fe Community College ,Gainesville,FL
723,1987,22,574,22.0,Astros,Y,Chris Lee (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Fe Community College ,Gainesville,FL
724,1987,22,574,22.0,Astros,Y,Chris Lee (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
725,1987,22,574,22.0,Astros,Y,Chris Lee (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
726,1987,22,574,22.0,Astros,Y,Chris Lee (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Fe Community College ,Gainesville,FL
727,1987,22,574,22.0,Astros,Y,Chris Lee (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Santa Fe Community College ,Gainesville,FL
728,1987,23,600,22.0,Astros,Y,Todd Newman (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Brigham Young University ,Provo,UT
729,1987,24,626,22.0,Astros,N,William Parrish (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Shorter College ,Rome,GA
730,1987,25,652,22.0,Astros,Y,Dennis Tafoya (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Sacramento ,Sacramento,CA
731,1987,26,678,22.0,Astros,Y,David Panizzi (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Bradley University ,Peoria,IL
732,1987,27,699,17.0,Astros,N,Kevin Smothers (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Abraham Lincoln HS ,San Diego,CA
733,1987,28,730,22.0,Astros,N,Scott Kirk (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,San Bernardino Valley College ,San Bernardino,CA
734,1987,29,756,22.0,Astros,N,Mike Bible (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of the Canyons ,Santa Clarita,CA
735,1987,30,782,22.0,Astros,Y,Darryl Kile (minors),RHP,20.2,356.0,657.0,2.0,0.132,0.3670000000000001,359.0,133.0,119.0,4.12,1.41,0.0,JC,Chaffey College ,Rancho Cucamonga,CA
736,1987,31,808,22.0,Astros,Y,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pleasant Grove HS ,Texarkana,TX
737,1987,31,808,22.0,Astros,Y,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pleasant Grove HS ,Texarkana,TX
738,1987,31,808,22.0,Astros,Y,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole Community College ,Sanford,FL
739,1987,31,808,22.0,Astros,Y,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole Community College ,Sanford,FL
740,1987,31,808,22.0,Astros,Y,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pleasant Grove HS ,Texarkana,TX
741,1987,31,808,22.0,Astros,Y,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Pleasant Grove HS ,Texarkana,TX
742,1987,31,808,22.0,Astros,Y,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole Community College ,Sanford,FL
743,1987,31,808,22.0,Astros,Y,Toncie Reed (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Seminole Community College ,Sanford,FL
744,1987,32,834,22.0,Astros,N,Tony Manahan (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Horizon HS ,Scottsdale,AZ
745,1987,33,859,22.0,Astros,N,Tony Ochs (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Southeastern Illinois College ,Harrisburg,IL
746,1987,34,884,22.0,Astros,N,Scott Erickson (minors),RHP,25.0,31.0,35.0,0.0,0.114,0.348,389.0,142.0,136.0,4.59,1.46,0.0,JC,San Jose City College ,San Jose,CA
