,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,G,AB,HR,BA,OPS,G.1,W,L,ERA,WHIP,SV,Type,school,town,ST
1982,2000,30,882,2.0,Twins,Y,Shawn Cline (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Baker County HS ,MacClenny,FL
1983,2000,31,912,2.0,Twins,Y,Beau Kemp (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Saddleback College ,Mission Viejo,CA
1984,2000,32,942,2.0,Twins,Y,Cody Kimball (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,McArthur HS ,Irving,TX
1985,2000,33,972,2.0,Twins,N,David Nowak (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Arcadia HS ,Phoenix,AZ
1986,2000,34,1002,2.0,Twins,Y,Luke Martin (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Embry-Riddle Aeronautical University ,Daytona Beach,FL
1987,2000,35,1032,2.0,Twins,Y,Greg Stokes (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Slippery Rock University of Pennsylvania ,Slippery Rock,PA
1988,2000,36,1062,2.0,Twins,Y,Pedro Sanchez (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Adolfina Irizarry De Puig HS ,Toa Baja,Puerto
1989,2000,37,1092,2.0,Twins,Y,Chad Pylate (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Vancleave HS ,Vancleave,MS
1990,2000,38,1122,2.0,Twins,N,Johnny Lynch (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
1991,2000,39,1152,2.0,Twins,N,Marco Gonzales (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eastlake HS ,Chula Vista,CA
1992,2000,40,1182,2.0,Twins,Y,Scott Suraci (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Hawaii Pacific University ,Honolulu,HI
1993,2000,41,1211,2.0,Twins,Y,Terry Corn (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Southern College ,Lakeland,FL
1994,2000,42,1240,2.0,Twins,N,Steve Garrabrants (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Moon Valley HS ,Phoenix,AZ
1995,2000,43,1269,2.0,Twins,N,Jeff Marquez (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brito Miami Private School ,Miami,FL
1996,2000,44,1297,2.0,Twins,N,Brian Poetschlag (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Magnolia HS ,Anaheim,CA
1997,2000,45,1323,2.0,Twins,N,Austin Polk (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Coppell HS ,Coppell,TX
1998,2000,46,1348,1.0,Twins,Y,Brian Baron (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Los Angeles ",Los Angeles,CA
1999,2000,47,1372,1.0,Twins,N,Pete Eberhardt (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Whittier Christian HS ,La Habra,CA
2000,2000,48,1393,1.0,Twins,N,Tanner Munsey (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oyster River HS ,Durham,NH
2001,2000,49,1413,1.0,Twins,N,Ben Riley (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Iowa Western Community College ,Council Bluffs,IA
2002,2000,50,1433,1.0,Twins,N,John Garrard (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brownsburg HS ,Brownsburg,IN
2003,2001,1,1,1.0,Twins,Y,Joe Mauer (minors),C,54.7,1796.0,6686.0,140.0,0.307,0.83,0.0,0.0,0.0,0.0,0.0,0.0,HS,Cretin HS ,St. Paul,MN
2004,2001,2,45,1.0,Twins,Y,Scott Tyler (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Downingtown HS ,Downingtown,PA
2005,2001,3,77,1.0,Twins,Y,Jose Morales (minors),SS,0.6,96.0,218.0,0.0,0.289,0.7090000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,Academia de Providencia HS ,Rio Piedras,Puerto
2006,2001,4,107,1.0,Twins,Y,Angel Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bell HS ,Bell,CA
2007,2001,4,107,1.0,Twins,Y,Angel Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bell HS ,Bell,CA
2008,2001,4,107,1.0,Twins,Y,Angel Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Nicolas Sevilla HS ,Dorado,Puerto
2009,2001,4,107,1.0,Twins,Y,Angel Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Nicolas Sevilla HS ,Dorado,Puerto
2010,2001,4,107,1.0,Twins,Y,Angel Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bell HS ,Bell,CA
2011,2001,4,107,1.0,Twins,Y,Angel Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bell HS ,Bell,CA
2012,2001,4,107,1.0,Twins,Y,Angel Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Nicolas Sevilla HS ,Dorado,Puerto
2013,2001,4,107,1.0,Twins,Y,Angel Garcia (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Nicolas Sevilla HS ,Dorado,Puerto
2014,2001,5,137,1.0,Twins,Y,Jeremy Brown (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Georgia ,Athens,GA
2015,2001,6,167,1.0,Twins,Y,Vince Serafini (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Evansville ,Evansville,IN
2016,2001,7,197,1.0,Twins,Y,Matt Vorwald (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
2017,2001,8,227,1.0,Twins,Y,Jared Hemus (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Grossmont College ,El Cajon,CA
2018,2001,9,257,1.0,Twins,Y,Dusty Gomon (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Terry Parker HS ,Jacksonville,FL
2019,2001,10,287,1.0,Twins,Y,Garrett Guzman (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Green Valley HS ,Henderson,NV
2020,2001,11,317,1.0,Twins,Y,Josh Renick (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Middle Tennessee State University ,Murfreesboro,TN
2021,2001,12,347,1.0,Twins,Y,Kaulana Kuhaulua (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Long Beach ,Long Beach,CA
2022,2001,13,377,1.0,Twins,Y,Kevin Cameron (minors),RHP,0.5,57.0,5.0,0.0,0.0,0.0,69.0,2.0,0.0,3.02,1.48,1.0,4Yr,Georgia Institute of Technology ,Atlanta,GA
2023,2001,14,407,1.0,Twins,N,Ryan Anderson (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gaither HS ,Tampa,FL
2024,2001,15,437,1.0,Twins,Y,Brett Lawson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northwestern Oklahoma State University ,Alva,OK
2025,2001,16,467,1.0,Twins,N,Brian Stitt (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wellington Community HS ,Wellington,FL
2026,2001,17,497,1.0,Twins,N,Matt Macri (minors),SS,-0.1,18.0,34.0,1.0,0.324,0.802,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dowling Catholic HS ,West Des Moines,IA
2027,2001,18,527,1.0,Twins,Y,Robert Guzman (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
2028,2001,19,557,1.0,Twins,Y,Scott Whitrock (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,
2029,2001,20,587,1.0,Twins,N,Anthony Albano (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Brother Rice HS ,Chicago,IL
2030,2001,21,617,1.0,Twins,Y,Felix Molina (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eugenio Maria De Hostos HS ,Mayaguez,Puerto
2031,2001,22,647,1.0,Twins,Y,Ryan Smith (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Citrus College ,Glendora,CA
2032,2001,23,677,1.0,Twins,Y,Jake Mauer (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of St. Thomas ,St. Paul,MN
2033,2001,24,707,1.0,Twins,Y,Bryan Kennedy (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, Riverside ",Riverside,CA
2034,2001,25,737,1.0,Twins,Y,Josh Johnson (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ridgway HS ,Ridgway,PA
2035,2001,26,767,1.0,Twins,N,John Herrera (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Redlands HS ,Redlands,CA
2036,2001,27,797,1.0,Twins,Y,Justin Elliott (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lake Gibson HS ,Lakeland,FL
2037,2001,28,827,1.0,Twins,Y,Brian Gates (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Tennessee ,Knoxville,TN
2038,2001,29,857,1.0,Twins,Y,Nick Blackburn (minors),RHP,3.1,6.0,12.0,0.0,0.083,0.16699999999999998,145.0,43.0,55.0,4.85,1.47,0.0,JC,Seminole State College ,Seminole,OK
2039,2001,30,887,1.0,Twins,Y,Josh Daws (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Jacksonville University ,Jacksonville,FL
2040,2001,31,917,1.0,Twins,N,Ben Thomas (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wichita State University ,Wichita,KS
2041,2001,31,917,1.0,Twins,N,Ben Thomas (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wichita State University ,Wichita,KS
2042,2001,31,917,1.0,Twins,N,Ben Thomas (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Rapid City,SD
2043,2001,31,917,1.0,Twins,N,Ben Thomas (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Rapid City,SD
2044,2001,31,917,1.0,Twins,N,Ben Thomas (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wichita State University ,Wichita,KS
2045,2001,31,917,1.0,Twins,N,Ben Thomas (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Wichita State University ,Wichita,KS
2046,2001,31,917,1.0,Twins,N,Ben Thomas (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Rapid City,SD
2047,2001,31,917,1.0,Twins,N,Ben Thomas (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Central HS ,Rapid City,SD
2048,2001,32,947,1.0,Twins,N,Jason Wilmes (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Somerset HS ,Somerset,WI
2049,2001,33,977,1.0,Twins,N,Ryan Gehring (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Burlington Catholic Center HS ,Burlington,WI
2050,2001,34,1007,1.0,Twins,N,Marshall Hendon (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Christian Brothers HS ,Sacramento,CA
2051,2001,35,1037,1.0,Twins,N,Bookie Gates (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Washington State University ,Pullman,WA
2052,2001,36,1067,1.0,Twins,Y,Ken Huff (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
2053,2001,37,1097,1.0,Twins,Y,Shawn Tarkington (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Seton Hall University ,South Orange,NJ
2054,2001,38,1127,1.0,Twins,Y,Matt Abram (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arizona ,Tucson,AZ
2055,2001,39,1157,1.0,Twins,Y,Nick Niedbalski (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas State University ,San Marcos,TX
2056,2001,40,1187,1.0,Twins,Y,Erik Lohse (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Sacramento City College ,Sacramento,CA
2057,2001,41,1216,1.0,Twins,Y,Ryan Spataro (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Peter's SS ,Peterborough,ON
2058,2001,42,1245,1.0,Twins,Y,Pat Tingley (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Indiana State University ,Terre Haute,IN
2059,2001,43,1273,1.0,Twins,N,Jason Vargas (minors),LHP,15.3,50.0,75.0,0.0,0.24,0.5579999999999999,257.0,87.0,87.0,4.29,1.33,0.0,HS,Apple Valley HS ,Apple Valley,CA
2060,2001,44,1301,1.0,Twins,Y,Ryan Hader (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Belton HS ,Belton,MO
2061,2001,45,1329,1.0,Twins,N,Joshua Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Canyon Springs HS ,Moreno Valley,CA
2062,2001,46,1357,1.0,Twins,N,Mitch Pruemer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rend Lake HS ,Dieterich,IL
2063,2001,47,1385,1.0,Twins,N,Daniel Smith (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eau Gallie HS ,Melbourne,FL
2064,2001,48,1412,1.0,Twins,N,William Guzman (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Northwest Christian HS ,North Miami Beach,FL
2065,2001,49,1438,1.0,Twins,N,Jason Paul (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Ball State University ,Muncie,IN
2066,2001,50,1463,1.0,Twins,N,Robert Strickland (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Frostproof HS ,Frostproof,FL
2067,2002,1,20,20.0,Twins,Y,Denard Span (minors),OF,26.3,1303.0,5158.0,68.0,0.282,0.746,0.0,0.0,0.0,0.0,0.0,0.0,HS,Catholic HS ,Tampa,FL
2068,2002,2,61,20.0,Twins,Y,Jesse Crain (minors),RHP,11.4,31.0,1.0,0.0,0.0,0.0,532.0,45.0,30.0,3.05,1.23,4.0,4Yr,University of Houston ,Houston,TX
2069,2002,3,92,20.0,Twins,N,Mark Sauls (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bay HS ,Panama City,FL
2070,2002,4,122,20.0,Twins,Y,Alex Merricks (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Oxnard HS ,Oxnard,CA
2071,2002,5,152,20.0,Twins,N,Clete Thomas (minors),OF,1.2,249.0,709.0,13.0,0.233,0.664,0.0,0.0,0.0,0.0,0.0,0.0,HS,A. Crawford Mosley HS ,Lynn Haven,FL
2072,2002,6,182,20.0,Twins,Y,Pat Neshek (minors),RHP,10.4,180.0,0.0,0.0,0.0,0.0,500.0,33.0,22.0,2.72,1.02,9.0,4Yr,Park Center HS ,Brooklyn Park,MN
2073,2002,6,182,20.0,Twins,Y,Pat Neshek (minors),RHP,10.4,180.0,0.0,0.0,0.0,0.0,500.0,33.0,22.0,2.72,1.02,9.0,4Yr,Park Center HS ,Brooklyn Park,MN
2074,2002,6,182,20.0,Twins,Y,Pat Neshek (minors),RHP,10.4,180.0,0.0,0.0,0.0,0.0,500.0,33.0,22.0,2.72,1.02,9.0,4Yr,Butler University ,Indianapolis,IN
2075,2002,6,182,20.0,Twins,Y,Pat Neshek (minors),RHP,10.4,180.0,0.0,0.0,0.0,0.0,500.0,33.0,22.0,2.72,1.02,9.0,4Yr,Butler University ,Indianapolis,IN
2076,2002,6,182,20.0,Twins,Y,Pat Neshek (minors),RHP,10.4,180.0,0.0,0.0,0.0,0.0,500.0,33.0,22.0,2.72,1.02,9.0,4Yr,Park Center HS ,Brooklyn Park,MN
2077,2002,6,182,20.0,Twins,Y,Pat Neshek (minors),RHP,10.4,180.0,0.0,0.0,0.0,0.0,500.0,33.0,22.0,2.72,1.02,9.0,4Yr,Park Center HS ,Brooklyn Park,MN
2078,2002,6,182,20.0,Twins,Y,Pat Neshek (minors),RHP,10.4,180.0,0.0,0.0,0.0,0.0,500.0,33.0,22.0,2.72,1.02,9.0,4Yr,Butler University ,Indianapolis,IN
2079,2002,6,182,20.0,Twins,Y,Pat Neshek (minors),RHP,10.4,180.0,0.0,0.0,0.0,0.0,500.0,33.0,22.0,2.72,1.02,9.0,4Yr,Butler University ,Indianapolis,IN
2080,2002,7,212,20.0,Twins,Y,Ricky Barrett (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of California, San Diego ",La Jolla,CA
2081,2002,8,242,20.0,Twins,N,Adam Lind (minors),1B,11.9,1344.0,4577.0,200.0,0.272,0.795,0.0,0.0,0.0,0.0,0.0,0.0,HS,Highland HS ,Anderson,IN
2082,2002,9,272,20.0,Twins,Y,Doug Deeds (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,The Ohio State University ,Columbus,OH
2083,2002,10,302,20.0,Twins,Y,Kyle Phillips (minors),C,0.0,41.0,94.0,2.0,0.191,0.581,0.0,0.0,0.0,0.0,0.0,0.0,HS,El Capitan HS ,Lakeside,CA
2084,2002,11,332,20.0,Twins,Y,Evan Meek (minors),RHP,1.8,150.0,1.0,0.0,1.0,2.0,179.0,7.0,11.0,3.63,1.36,4.0,HS,Inglemoor HS ,Kenmore,WA
2085,2002,12,362,20.0,Twins,N,Jeff Clement (minors),C,-1.2,152.0,385.0,14.0,0.218,0.648,0.0,0.0,0.0,0.0,0.0,0.0,HS,Marshalltown HS ,Marshalltown,IA
2086,2002,13,392,20.0,Twins,N,Bo Pettit (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
2087,2002,13,392,20.0,Twins,N,Bo Pettit (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
2088,2002,13,392,20.0,Twins,N,Bo Pettit (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
2089,2002,13,392,20.0,Twins,N,Bo Pettit (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
2090,2002,13,392,20.0,Twins,N,Bo Pettit (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
2091,2002,13,392,20.0,Twins,N,Bo Pettit (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
2092,2002,13,392,20.0,Twins,N,Bo Pettit (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
2093,2002,13,392,20.0,Twins,N,Bo Pettit (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Louisiana State University ,Baton Rouge,LA
2094,2002,14,422,20.0,Twins,N,Garrett Mock (minors),RHP,-0.6,55.0,29.0,0.0,0.069,0.16899999999999998,55.0,4.0,13.0,5.17,1.67,0.0,JC,Grayson County College ,Denison,TX
2095,2002,15,452,20.0,Twins,Y,Adam Harben (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas ,Fayetteville,AR
2096,2002,16,482,20.0,Twins,Y,James Jones (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Eatonville HS ,Eatonville,WA
2097,2002,17,512,20.0,Twins,N,Adam Hawes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Theresa's Catholic HS ,Victoria Harbour,ON
2098,2002,17,512,20.0,Twins,N,Adam Hawes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Theresa's Catholic HS ,Victoria Harbour,ON
2099,2002,17,512,20.0,Twins,N,Adam Hawes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Connors State College ,Warner,OK
2100,2002,17,512,20.0,Twins,N,Adam Hawes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Connors State College ,Warner,OK
2101,2002,17,512,20.0,Twins,N,Adam Hawes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Theresa's Catholic HS ,Victoria Harbour,ON
2102,2002,17,512,20.0,Twins,N,Adam Hawes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,St. Theresa's Catholic HS ,Victoria Harbour,ON
2103,2002,17,512,20.0,Twins,N,Adam Hawes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Connors State College ,Warner,OK
2104,2002,17,512,20.0,Twins,N,Adam Hawes (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Connors State College ,Warner,OK
2105,2002,18,542,20.0,Twins,Y,Javier Lopez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Galveston College ,Galveston,TX
2106,2002,19,572,20.0,Twins,N,Adam Daniels (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,East Oklahoma State College ,Wilburton,OK
2107,2002,20,602,20.0,Twins,N,Ryan Schreppel (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lincoln HS ,Stockton,CA
2108,2002,21,632,20.0,Twins,Y,T.J. Prunty (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Paul Academy Summit ,Inner Grove Heights,MN
2109,2002,21,632,20.0,Twins,Y,T.J. Prunty (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Paul Academy Summit ,Inner Grove Heights,MN
2110,2002,21,632,20.0,Twins,Y,T.J. Prunty (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2111,2002,21,632,20.0,Twins,Y,T.J. Prunty (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Miami ,Coral Gables,FL
2112,2002,21,632,20.0,Twins,Y,T.J. Prunty (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,St. Paul Academy Summit ,Inner Grove Heights,MN
