,Year,Rnd,OvPck,RdPck,Tm,Signed,Name,Pos,WAR,GPl,AB,HR,BA,OPS,GPi,W,L,ERA,WHIP,SV,Type,school,town,ST
1041,1989,11,272,2.0,Braves,Y,Vincent Jiminez (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Rockdale HS ,Rockdale,TX
1042,1989,12,298,2.0,Braves,Y,Brett Grebe (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Westminster HS ,Westminster,CA
1043,1989,13,324,2.0,Braves,Y,Tony Valle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Texas State University ,San Marcos,TX
1044,1989,14,350,2.0,Braves,N,Bo Siberz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Arkansas-Fort Smith ,Fort Smith,AR
1045,1989,15,376,2.0,Braves,N,Billy Morris (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Francis HS ,Pasadena,CA
1046,1989,15,376,2.0,Braves,N,Billy Morris (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Francis HS ,Pasadena,CA
1047,1989,15,376,2.0,Braves,N,Billy Morris (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Pierce College ,Woodland Hills,CA
1048,1989,15,376,2.0,Braves,N,Billy Morris (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Pierce College ,Woodland Hills,CA
1049,1989,15,376,2.0,Braves,N,Billy Morris (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Francis HS ,Pasadena,CA
1050,1989,15,376,2.0,Braves,N,Billy Morris (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Francis HS ,Pasadena,CA
1051,1989,15,376,2.0,Braves,N,Billy Morris (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Pierce College ,Woodland Hills,CA
1052,1989,15,376,2.0,Braves,N,Billy Morris (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Los Angeles Pierce College ,Woodland Hills,CA
1053,1989,16,402,2.0,Braves,Y,Mark Beck (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,California State University Fullerton ,Fullerton,CA
1054,1989,17,428,2.0,Braves,Y,Dickey Marze (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Northwestern State University of Louisiana ,Natchitoches,LA
1055,1989,18,454,2.0,Braves,Y,Joe Roa (minors),RHP,0.2,71.0,47.0,0.0,0.213,0.474,120.0,9.0,16.0,4.94,1.51,0.0,HS,Hazel Park HS ,Hazel Park,MI
1056,1989,19,480,2.0,Braves,Y,Darren Ritter (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,"University of Maryland, Baltimore County ",Baltimore,MD
1057,1989,20,506,2.0,Braves,N,John Slate (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Robert B. Glenn HS ,Kernersville,NC
1058,1989,21,532,2.0,Braves,N,Chris Castro (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Baldwin Park HS ,Baldwin Park,CA
1059,1989,22,558,2.0,Braves,Y,Tony Gallaher (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Waite HS ,Toledo,OH
1060,1989,23,584,2.0,Braves,Y,Jose Olmeda (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Oklahoma Baptist University ,Shawnee,OK
1061,1989,24,610,2.0,Braves,N,Tommy Niles (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Southern Maine ,Gorham,ME
1062,1989,25,636,2.0,Braves,N,Chris Kughn (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Virginia ,Charlottesville,VA
1063,1989,26,662,2.0,Braves,Y,Earl Steinmetz (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Judson HS ,Converse,TX
1064,1989,27,688,2.0,Braves,N,Todd Greene (minors),3B,-2.9,536.0,1573.0,71.0,0.252,0.73,0.0,0.0,0.0,0.0,0.0,0.0,HS,Evans HS ,Martinez,GA
1065,1989,28,714,2.0,Braves,Y,Chris Burton (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Sam Houston State University ,Huntsville,TX
1066,1989,29,740,2.0,Braves,N,Gilbert Johnson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Fairfax HS ,Los Angeles,CA
1067,1989,30,766,2.0,Braves,N,Jason Johnson (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Williamsport HS ,Williamsport,PA
1068,1989,31,792,2.0,Braves,Y,Jason Ellis (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Newton HS ,Covington,GA
1069,1989,32,818,2.0,Braves,Y,Earl Jewett (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Wagner College ,Staten Island,NY
1070,1989,33,844,2.0,Braves,Y,Barry Chiles (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,East Wake HS ,Wendell,NC
1071,1989,34,870,2.0,Braves,N,Jim Dillon (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Maine at Orono ,Orono,ME
1072,1989,35,896,2.0,Braves,N,Clint Compton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lee HS ,Montgomery,AL
1073,1989,35,896,2.0,Braves,N,Clint Compton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lee HS ,Montgomery,AL
1074,1989,35,896,2.0,Braves,N,Clint Compton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Liberty Eylau HS ,Texarkana,TX
1075,1989,35,896,2.0,Braves,N,Clint Compton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Liberty Eylau HS ,Texarkana,TX
1076,1989,35,896,2.0,Braves,N,Clint Compton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lee HS ,Montgomery,AL
1077,1989,35,896,2.0,Braves,N,Clint Compton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lee HS ,Montgomery,AL
1078,1989,35,896,2.0,Braves,N,Clint Compton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Liberty Eylau HS ,Texarkana,TX
1079,1989,35,896,2.0,Braves,N,Clint Compton (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Liberty Eylau HS ,Texarkana,TX
1080,1989,36,922,2.0,Braves,N,David Simon (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Joplin HS ,Joplin,MO
1081,1989,37,948,2.0,Braves,Y,Dan Sims (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Birmingham-Southern College ,Birmingham,AL
1082,1989,38,974,2.0,Braves,N,Keith Morrison (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1083,1989,39,1000,2.0,Braves,N,Kevin Walling (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Kankakee Community College ,Kankakee,IL
1084,1989,40,1026,2.0,Braves,N,Brett Misavage (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Allegany College of Maryland ,Cumberland,MD
1085,1989,41,1052,2.0,Braves,N,Joel Heath (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarkington HS ,Cleveland,TX
1086,1989,42,1078,2.0,Braves,N,John Harris (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Southwest HS ,Fort Worth,TX
1087,1989,43,1103,2.0,Braves,N,William Noweck (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,"Community College of Baltimore County, Catonsville Campus ",Catonsville,MD
1088,1989,44,1128,2.0,Braves,N,Jared Baker (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Stratford HS ,Goose Creek,SC
1089,1989,45,1151,2.0,Braves,N,Trent Petrie (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Memonomee HS ,Memonomee,WI
1090,1989,46,1174,2.0,Braves,N,David Rollen (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Panola College ,Carthage,TX
1091,1989,47,1196,1.0,Braves,N,Reginald Jackson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Atlanta HS ,Atlanta,TX
1092,1989,48,1218,1.0,Braves,N,Victor McCraney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Basic HS ,Henderson,NV
1093,1989,48,1218,1.0,Braves,N,Victor McCraney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Basic HS ,Henderson,NV
1094,1989,48,1218,1.0,Braves,N,Victor McCraney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Taft College ,Taft,CA
1095,1989,48,1218,1.0,Braves,N,Victor McCraney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Taft College ,Taft,CA
1096,1989,48,1218,1.0,Braves,N,Victor McCraney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Basic HS ,Henderson,NV
1097,1989,48,1218,1.0,Braves,N,Victor McCraney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Basic HS ,Henderson,NV
1098,1989,48,1218,1.0,Braves,N,Victor McCraney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Taft College ,Taft,CA
1099,1989,48,1218,1.0,Braves,N,Victor McCraney (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Taft College ,Taft,CA
1100,1989,49,1239,1.0,Braves,N,Jason Heath (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tarkington HS ,Cleveland,TX
1101,1989,50,1259,1.0,Braves,N,Leron Rogers (minors),2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Lutheran HS ,Milwaukee,WI
1102,1989,51,1279,1.0,Braves,Y,Kevin Haeberle (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Glendale Community College ,Glendale,CA
1103,1989,52,1298,1.0,Braves,Y,Travis Dunlap (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Calallen HS ,Corpus Christi,TX
1104,1989,53,1316,1.0,Braves,N,Walter Dunson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,East Tennessee State University ,Johnson City,TN
1105,1989,54,1334,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1106,1989,54,1334,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1107,1989,54,1334,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1108,1989,54,1334,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1109,1989,54,1334,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1110,1989,54,1334,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1111,1989,54,1334,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1112,1989,54,1334,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1113,1989,55,1351,1.0,Braves,N,Willie Brown (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Florida Agricultural and Mechanical University ,Tallahassee,FL
1114,1989,56,1366,1.0,Braves,Y,Anthony Maye (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Withrow HS ,Cincinnati,OH
1115,1989,57,1379,1.0,Braves,N,Ken Musacchio (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Great Bridge HS ,Chesapeake,VA
1116,1989,58,1391,1.0,Braves,N,Turner Williams (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bayside HS ,Virginia Beach,VA
1117,1989,59,1403,1.0,Braves,N,Kevin Cockrell (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Montreat College ,Montreat,NC
1118,1989,60,1415,1.0,Braves,Y,Gene Martin (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Imperial Valley College ,Imperial,CA
1119,1989,61,1424,1.0,Braves,N,Bryan White (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Tri Cities HS ,Hapeville,GA
1120,1990,1,1,1.0,Braves,Y,Chipper Jones (minors),SS,85.2,2499.0,8984.0,468.0,0.303,0.93,0.0,0.0,0.0,0.0,0.0,0.0,HS,The Bolles School ,Jacksonville,FL
1121,1990,3,74,1.0,Braves,Y,Lance Marks (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Dana Hills HS ,Dana Point,CA
1122,1990,4,102,3.0,Braves,Y,John Walker (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
1123,1990,5,129,2.0,Braves,Y,Joe Ayrault (minors),C,0.0,7.0,5.0,0.0,0.2,0.5329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sarasota HS ,Sarasota,FL
1124,1990,6,156,2.0,Braves,N,Ken Reed (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Hamilton HS ,Hamilton,OH
1125,1990,7,183,2.0,Braves,Y,Ed Giovanola (minors),SS,-0.2,218.0,301.0,1.0,0.21600000000000005,0.585,1.0,0.0,0.0,0.0,2.25,0.0,4Yr,Santa Clara University ,Santa Clara,CA
1126,1990,8,210,2.0,Braves,Y,Armando Rodriguez (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,College of San Mateo ,San Mateo,CA
1127,1990,9,237,2.0,Braves,Y,Brian Kowitz (minors),OF,-0.2,10.0,24.0,0.0,0.16699999999999998,0.468,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Clemson University ,Clemson,SC
1128,1990,10,264,2.0,Braves,Y,Tony Graffanino (minors),SS,15.1,981.0,2810.0,58.0,0.265,0.7290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,HS,East Islip HS ,East Islip,NY
1129,1990,11,291,2.0,Braves,N,Phil Stidham (minors),RHP,-0.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,24.92,3.69,0.0,4Yr,University of Arkansas ,Fayetteville,AR
1130,1990,12,318,2.0,Braves,Y,Brian Bark (minors),LHP,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.29,0.0,4Yr,North Carolina State University ,Raleigh,NC
1131,1990,13,345,2.0,Braves,N,Damon Lembi (minors),3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Burlingame HS ,Burlingame,CA
1132,1990,14,372,2.0,Braves,Y,Kian Sly (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,San Diego HS ,San Diego,CA
1133,1990,15,399,2.0,Braves,Y,Adrian Garcia (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Elizabeth HS ,Elizabeth,NJ
1134,1990,16,426,2.0,Braves,N,Mike Tarter (minors),C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Walton HS ,Marietta,GA
1135,1990,17,453,2.0,Braves,Y,Jerry Koller (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Martinsville HS ,Martinsville,IN
1136,1990,18,480,2.0,Braves,Y,Mike Potts (minors),LHP,-0.7,0.0,0.0,0.0,0.0,0.0,24.0,1.0,2.0,7.15,1.94,1.0,4Yr,Gordon College ,Barnesville,GA
1137,1990,19,507,2.0,Braves,Y,Juan Williams (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Ramona HS ,Riverside,CA
1138,1990,20,533,1.0,Braves,Y,Ralph Garr (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grambling State University ,Grambling,LA
1139,1990,20,533,1.0,Braves,Y,Ralph Garr (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grambling State University ,Grambling,LA
1140,1990,20,533,1.0,Braves,Y,Ralph Garr (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bellaire HS ,Missouri City,TX
1141,1990,20,533,1.0,Braves,Y,Ralph Garr (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bellaire HS ,Missouri City,TX
1142,1990,20,533,1.0,Braves,Y,Ralph Garr (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grambling State University ,Grambling,LA
1143,1990,20,533,1.0,Braves,Y,Ralph Garr (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Grambling State University ,Grambling,LA
1144,1990,20,533,1.0,Braves,Y,Ralph Garr (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bellaire HS ,Missouri City,TX
1145,1990,20,533,1.0,Braves,Y,Ralph Garr (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Bellaire HS ,Missouri City,TX
1146,1990,21,559,1.0,Braves,N,Richard King (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Gordon College ,Barnesville,GA
1147,1990,22,585,1.0,Braves,Y,Stewart Ford (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Ranger College ,Ranger,TX
1148,1990,23,611,1.0,Braves,N,Matt Wagner (minors),RHP,-0.6,0.0,0.0,0.0,0.0,0.0,15.0,3.0,5.0,6.86,1.61,0.0,HS,Cedar Falls HS ,Cedar Falls,IA
1149,1990,24,637,1.0,Braves,Y,Jason Kempfer (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Sparta HS ,Sparta,IL
1150,1990,25,663,1.0,Braves,Y,Cory Mathis (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Gonzales HS ,Gonzales,TX
1151,1990,26,689,1.0,Braves,Y,Mike Place (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,St. Petersburg College ,St. Petersburg,FL
1152,1990,27,715,1.0,Braves,Y,Larry Owens (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Armstrong State University ,Savannah,GA
1153,1990,28,741,1.0,Braves,Y,Loren Gross (minors),1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Hutchinson Community College ,Hutchinson,KS
1154,1990,29,767,1.0,Braves,Y,Scott Ryder (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,Georgia Southern University ,Statesboro,GA
1155,1990,30,793,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1156,1990,30,793,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1157,1990,30,793,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1158,1990,30,793,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1159,1990,30,793,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1160,1990,30,793,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1161,1990,30,793,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1162,1990,30,793,1.0,Braves,N,David Hollingsworth (minors),RHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JC,Middle Georgia College ,Cochran,GA
1163,1990,31,819,1.0,Braves,Y,Gerald Trevino (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Pleasanton HS ,Pleasanton,TX
1164,1990,32,845,1.0,Braves,Y,Kevin O'Connor (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Illinois at Urbana-Champaign ,Champaign,IL
1165,1990,33,871,1.0,Braves,Y,Doyle Moore (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Madison Heights HS ,Anderson,IN
1166,1990,34,897,1.0,Braves,N,Dustin Longenecker (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Parkview HS ,Lilburn,GA
1167,1990,35,923,1.0,Braves,N,Scott Watkins (minors),LHP,-0.1,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,5.4,1.52,0.0,JC,Seminole Community College ,Sanford,FL
1168,1990,36,949,1.0,Braves,Y,Brian Dare (minors),LHP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Texas at Austin ,Austin,TX
1169,1990,37,975,1.0,Braves,N,Adrian Jones (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4Yr,University of Missouri St. Louis ,St. Louis,MO
1170,1990,38,1000,1.0,Braves,Y,Don Robinson (minors),OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Haynesville HS ,Haynesville,LA
1171,1990,39,1024,1.0,Braves,N,Jason Wood (minors),SS,0.0,153.0,200.0,5.0,0.245,0.6709999999999999,1.0,0.0,0.0,0.0,0.0,0.0,JC,Fresno City College ,Fresno,CA
1172,1990,40,1048,1.0,Braves,N,Chris Chandler (minors),SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HS,Beverly Hills HS ,Beverly Hills,CA
